global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
3155, 27, 5, 9, 0, 1, 0, 0.137326, 23158, 7.33545, 0
3156, 28, 12, 9, 2, 1, 1, 0.1372, 23167, 7.33597, 0
3157, 29, 5, 9, 0, 1, 0, 0.137073, 23176, 7.3365, 0
3158, 30, 12, 9, 3, 1, 0, 0.136947, 23185, 7.33703, 0
3159, 31, 10, 9, 3, 1, 0, 0.136821, 23194, 7.33755, 0
3160, 32, 8, 9, 2, 1, 0, 0.136695, 23203, 7.33808, 0
3161, 33, 5, 9, 2, 1, 0, 0.136569, 23212, 7.3386, 0
3162, 34, 7, 20, 2, 1, 0, 0.136444, 23232, 7.3426, 1
3163, 1, 10, 10, 2, 1, 0, 0.136318, 23242, 7.34344, 0
3164, 2, 10, 0, 0, 1, 1, 0.136193, 23242, 7.34112, 0
3165, 3, 10, 0, 1, 1, 0, 0.136067, 23242, 7.33881, 0
3166, 4, 8, 9, 0, 1, 0, 0.135942, 23251, 7.33933, 0
3167, 5, 8, 0, 0, 1, 1, 0.135817, 23251, 7.33701, 0
3168, 6, 8, 0, 2, 1, 0, 0.135692, 23251, 7.3347, 0
3169, 7, 5, 9, 2, 1, 0, 0.135567, 23260, 7.33523, 0
3170, 8, 7, 20, 2, 1, 0, 0.135442, 23280, 7.33922, 1
3171, 1, 10, 10, 3, 1, 0, 0.135318, 23290, 7.34006, 0
3172, 2, 9, 9, 1, 1, 0, 0.135193, 23299, 7.34058, 0
3173, 3, 10, 9, 1, 1, 0, 0.135069, 23308, 7.3411, 0
3174, 4, 8, 9, 2, 1, 0, 0.134944, 23317, 7.34162, 0
3175, 5, 5, 9, 2, 1, 0, 0.13482, 23326, 7.34215, 0
3176, 6, 7, 20, 0, 1, 0, 0.134696, 23346, 7.34613, 1
3177, 1, 10, 10, 3, 1, 0, 0.134572, 23356, 7.34696, 0
3178, 2, 9, 9, 1, 1, 0, 0.134448, 23365, 7.34748, 0
3179, 3, 10, 9, 1, 1, 0, 0.134324, 23374, 7.348, 0
3180, 4, 8, 9, 3, 1, 0, 0.134201, 23383, 7.34852, 0
3181, 5, 10, 9, 3, 1, 0, 0.134077, 23392, 7.34904, 0
3182, 6, 9, 9, 2, 1, 0, 0.133954, 23401, 7.34956, 0
3183, 7, 5, 9, 3, 1, 0, 0.133831, 23410, 7.35008, 0
3184, 8, 5, 0, 2, 1, 0, 0.133707, 23410, 7.34777, 0
3185, 9, 7, 9, 0, 1, 0, 0.133584, 23419, 7.34829, 0
3186, 10, 5, 9, 0, 1, 0, 0.133461, 23428, 7.34881, 0
3187, 11, 9, 9, 0, 1, 0, 0.133338, 23437, 7.34933, 0
3188, 12, 9, 0, 1, 1, 0, 0.133216, 23437, 7.34702, 0
3189, 13, 10, 9, 1, 1, 0, 0.133093, 23446, 7.34754, 0
3190, 14, 8, 9, 2, 1, 0, 0.132971, 23455, 7.34806, 0
3191, 15, 5, 9, 2, 1, 0, 0.132848, 23464, 7.34858, 0
3192, 16, 7, 20, 1, 1, 0, 0.132726, 23484, 7.35254, 1
3193, 1, 10, 10, 3, 1, 0, 0.132604, 23494, 7.35336, 0
3194, 2, 9, 9, 1, 1, 0, 0.132482, 23503, 7.35388, 0
3195, 3, 10, 9, 1, 1, 0, 0.13236, 23512, 7.35439, 0
3196, 4, 8, 9, 2, 1, 0, 0.132238, 23521, 7.35491, 0
3197, 5, 5, 9, 2, 1, 0, 0.132116, 23530, 7.35542, 0
3198, 6, 7, 20, 1, 1, 1, 0.131995, 23550, 7.35938, 1
3199, 1, 10, 10, 1, 1, 0, 0.131873, 23560, 7.3602, 0
3200, 2, 8, 9, 2, 1, 0, 0.131752, 23569, 7.36071, 0
3201, 3, 5, 9, 2, 1, 0, 0.131631, 23578, 7.36122, 0
3202, 4, 7, 20, 0, 1, 0, 0.131509, 23598, 7.36517, 1
3203, 1, 10, 10, 1, 1, 0, 0.131388, 23608, 7.36599, 0
3204, 2, 8, 9, 2, 1, 0, 0.131267, 23617, 7.3665, 0
3205, 3, 5, 9, 2, 1, 0, 0.131147, 23626, 7.36701, 0
3206, 4, 7, 20, 1, 1, 0, 0.131026, 23646, 7.37095, 1
3207, 1, 10, 10, 1, 1, 0, 0.130905, 23656, 7.37177, 0
3208, 2, 8, 9, 3, 1, 0, 0.130785, 23665, 7.37227, 0
3209, 3, 10, 9, 3, 1, 0, 0.130664, 23674, 7.37278, 0
3210, 4, 9, 9, 1, 1, 0, 0.130544, 23683, 7.37329, 0
3211, 5, 10, 9, 0, 1, 0, 0.130424, 23692, 7.37379, 0
3212, 6, 10, 0, 1, 1, 0, 0.130304, 23692, 7.3715, 0
3213, 7, 8, 9, 2, 1, 0, 0.130184, 23701, 7.37201, 0
3214, 8, 5, 9, 2, 1, 0, 0.130064, 23710, 7.37251, 0
3215, 9, 7, 20, 1, 1, 0, 0.129945, 23730, 7.37644, 1
3216, 1, 10, 10, 3, 1, 1, 0.129825, 23740, 7.37725, 0
3217, 2, 9, 9, 2, 1, 0, 0.129705, 23749, 7.37776, 0
3218, 3, 5, 9, 0, 1, 0, 0.129586, 23758, 7.37826, 0
3219, 4, 9, 9, 0, 1, 0, 0.129467, 23767, 7.37876, 0
3220, 5, 9, 0, 2, 1, 0, 0.129348, 23767, 7.37647, 0
3221, 6, 5, 9, 0, 1, 0, 0.129229, 23776, 7.37698, 0
3222, 7, 9, 9, 1, 1, 1, 0.12911, 23785, 7.37748, 0
3223, 8, 10, 9, 1, 1, 0, 0.128991, 23794, 7.37798, 0
3224, 9, 8, 9, 3, 1, 1, 0.128872, 23803, 7.37849, 0
3225, 10, 10, 9, 1, 1, 0, 0.128753, 23812, 7.37899, 0
3226, 11, 8, 9, 2, 1, 0, 0.128635, 23821, 7.37949, 0
3227, 12, 5, 9, 2, 1, 0, 0.128517, 23830, 7.37999, 0
3228, 13, 7, 20, 1, 1, 0, 0.128398, 23850, 7.3839, 1
3229, 1, 10, 10, 1, 1, 0, 0.12828, 23860, 7.38471, 0
3230, 2, 8, 9, 2, 1, 0, 0.128162, 23869, 7.38521, 0
3231, 3, 5, 9, 3, 1, 1, 0.128044, 23878, 7.38571, 0
3232, 4, 5, 0, 2, 1, 0, 0.127926, 23878, 7.38343, 0
3233, 5, 7, 20, 3, 1, 0, 0.127808, 23898, 7.38733, 1
3234, 1, 10, 10, 1, 1, 0, 0.127691, 23908, 7.38813, 0
3235, 2, 8, 9, 2, 1, 0, 0.127573, 23917, 7.38863, 0
3236, 3, 5, 9, 2, 1, 0, 0.127456, 23926, 7.38913, 0
3237, 4, 7, 20, 3, 1, 0, 0.127339, 23946, 7.39302, 1
3238, 1, 10, 10, 1, 1, 0, 0.127221, 23956, 7.39383, 0
3239, 2, 8, 9, 2, 1, 0, 0.127104, 23965, 7.39432, 0
3240, 3, 5, 9, 2, 1, 0, 0.126987, 23974, 7.39482, 0
3241, 4, 7, 20, 1, 1, 1, 0.12687, 23994, 7.3987, 1
3242, 1, 10, 10, 1, 1, 1, 0.126754, 24004, 7.39951, 0
3243, 2, 8, 9, 2, 1, 0, 0.126637, 24013, 7.4, 0
3244, 3, 5, 9, 2, 1, 0, 0.12652, 24022, 7.40049, 0
3245, 4, 7, 20, 2, 1, 0, 0.126404, 24042, 7.40437, 1
3246, 1, 10, 10, 3, 1, 0, 0.126288, 24052, 7.40517, 0
3247, 2, 9, 9, 1, 1, 0, 0.126171, 24061, 7.40566, 0
3248, 3, 10, 9, 1, 1, 0, 0.126055, 24070, 7.40615, 0
3249, 4, 8, 9, 2, 1, 0, 0.125939, 24079, 7.40664, 0
3250, 5, 5, 9, 2, 1, 0, 0.125823, 24088, 7.40713, 0
3251, 6, 7, 20, 2, 1, 0, 0.125707, 24108, 7.41101, 1
3252, 1, 10, 10, 1, 1, 0, 0.125592, 24118, 7.4118, 0
3253, 2, 8, 9, 3, 1, 0, 0.125476, 24127, 7.41229, 0
3254, 3, 10, 9, 1, 1, 0, 0.125361, 24136, 7.41278, 0
3255, 4, 8, 9, 1, 1, 0, 0.125245, 24145, 7.41326, 0
3256, 5, 10, 9, 3, 1, 0, 0.12513, 24154, 7.41375, 0
3257, 6, 8, 9, 1, 1, 0, 0.125015, 24163, 7.41424, 0
3258, 7, 10, 9, 1, 1, 0, 0.1249, 24172, 7.41472, 0
3259, 8, 12, 9, 3, 1, 0, 0.124785, 24181, 7.41521, 0
3260, 9, 10, 9, 3, 1, 0, 0.12467, 24190, 7.4157, 0
3261, 10, 8, 9, 1, 1, 0, 0.124555, 24199, 7.41618, 0
3262, 11, 10, 9, 1, 1, 0, 0.124441, 24208, 7.41667, 0
3263, 12, 12, 9, 3, 1, 1, 0.124326, 24217, 7.41715, 0
3264, 13, 10, 9, 3, 1, 0, 0.124212, 24226, 7.41764, 0
3265, 14, 8, 9, 3, 1, 0, 0.124097, 24235, 7.41812, 0
3266, 15, 10, 9, 1, 1, 0, 0.123983, 24244, 7.4186, 0
3267, 16, 8, 9, 0, 1, 1, 0.123869, 24253, 7.41909, 0
3268, 17, 8, 0, 2, 1, 0, 0.123755, 24253, 7.41682, 0
3269, 18, 5, 9, 2, 1, 0, 0.123641, 24262, 7.4173, 0
3270, 19, 7, 20, 1, 1, 0, 0.123527, 24282, 7.42115, 1
3271, 1, 10, 10, 1, 1, 0, 0.123414, 24292, 7.42194, 0
3272, 2, 8, 9, 2, 1, 0, 0.1233, 24301, 7.42242, 0
3273, 3, 5, 9, 2, 1, 0, 0.123186, 24310, 7.4229, 0
3274, 4, 7, 20, 0, 1, 0, 0.123073, 24330, 7.42674, 1
3275, 1, 10, 10, 1, 1, 1, 0.12296, 24340, 7.42753, 0
3276, 2, 8, 9, 2, 1, 0, 0.122847, 24349, 7.428, 0
3277, 3, 5, 9, 2, 1, 0, 0.122734, 24358, 7.42848, 0
3278, 4, 7, 20, 1, 1, 0, 0.122621, 24378, 7.43232, 1
3279, 1, 10, 10, 1, 1, 0, 0.122508, 24388, 7.4331, 0
3280, 2, 8, 9, 2, 1, 0, 0.122395, 24397, 7.43358, 0
3281, 3, 5, 9, 0, 1, 1, 0.122282, 24406, 7.43405, 0
3282, 4, 8, 9, 2, 1, 0, 0.12217, 24415, 7.43453, 0
3283, 5, 5, 9, 2, 1, 0, 0.122057, 24424, 7.43501, 0
3284, 6, 7, 20, 3, 1, 0, 0.121945, 24444, 7.43883, 1
3285, 1, 10, 10, 3, 1, 0, 0.121833, 24454, 7.43961, 0
3286, 2, 9, 9, 1, 1, 0, 0.121721, 24463, 7.44009, 0
3287, 3, 10, 9, 3, 1, 0, 0.121609, 24472, 7.44056, 0
3288, 4, 9, 9, 1, 1, 0, 0.121497, 24481, 7.44103, 0
3289, 5, 10, 9, 0, 1, 0, 0.121385, 24490, 7.44151, 0
3290, 6, 10, 0, 3, 1, 0, 0.121273, 24490, 7.43925, 0
3291, 7, 9, 9, 3, 1, 1, 0.121161, 24499, 7.43972, 0
3292, 8, 9, 0, 1, 1, 0, 0.12105, 24499, 7.43746, 0
3293, 9, 10, 9, 1, 1, 0, 0.120939, 24508, 7.43794, 0
3294, 10, 8, 9, 2, 1, 0, 0.120827, 24517, 7.43841, 0
3295, 11, 5, 9, 2, 1, 0, 0.120716, 24526, 7.43888, 0
3296, 12, 7, 20, 3, 1, 0, 0.120605, 24546, 7.44269, 1
3297, 1, 10, 10, 1, 1, 0, 0.120494, 24556, 7.44347, 0
3298, 2, 8, 9, 2, 1, 0, 0.120383, 24565, 7.44394, 0
3299, 3, 5, 9, 2, 1, 0, 0.120272, 24574, 7.44441, 0
3300, 4, 7, 20, 3, 1, 1, 0.120162, 24594, 7.44821, 1
3301, 1, 10, 10, 1, 1, 0, 0.120051, 24604, 7.44899, 0
3302, 2, 8, 9, 2, 1, 0, 0.11994, 24613, 7.44946, 0
3303, 3, 5, 9, 2, 1, 0, 0.11983, 24622, 7.44992, 0
3304, 4, 7, 20, 3, 1, 0, 0.11972, 24642, 7.45372, 1
3305, 1, 10, 10, 3, 1, 0, 0.11961, 24652, 7.45449, 0
3306, 2, 9, 9, 1, 1, 0, 0.119499, 24661, 7.45496, 0
3307, 3, 10, 9, 0, 1, 0, 0.119389, 24670, 7.45542, 0
3308, 4, 10, 0, 1, 1, 0, 0.11928, 24670, 7.45317, 0
3309, 5, 8, 9, 2, 1, 0, 0.11917, 24679, 7.45364, 0
3310, 6, 5, 9, 2, 1, 0, 0.11906, 24688, 7.45411, 0
3311, 7, 7, 20, 2, 1, 1, 0.118951, 24708, 7.45789, 1
3312, 1, 10, 10, 1, 1, 0, 0.118841, 24718, 7.45866, 0
3313, 2, 8, 9, 2, 1, 0, 0.118732, 24727, 7.45913, 0
3314, 3, 5, 9, 2, 1, 0, 0.118622, 24736, 7.45959, 0
3315, 4, 7, 20, 1, 1, 0, 0.118513, 24756, 7.46337, 1
3316, 1, 10, 10, 1, 1, 0, 0.118404, 24766, 7.46414, 0
3317, 2, 8, 9, 2, 1, 0, 0.118295, 24775, 7.4646, 0
3318, 3, 5, 9, 2, 1, 0, 0.118186, 24784, 7.46506, 0
3319, 4, 7, 20, 2, 1, 0, 0.118077, 24804, 7.46883, 1
3320, 1, 10, 10, 1, 1, 0, 0.117969, 24814, 7.4696, 0
3321, 2, 8, 9, 3, 1, 0, 0.11786, 24823, 7.47006, 0
3322, 3, 10, 9, 1, 1, 0, 0.117752, 24832, 7.47052, 0
3323, 4, 8, 9, 2, 1, 0, 0.117643, 24841, 7.47098, 0
3324, 5, 5, 9, 2, 1, 0, 0.117535, 24850, 7.47144, 0
3325, 6, 7, 20, 2, 1, 0, 0.117427, 24870, 7.4752, 1
3326, 1, 10, 10, 1, 1, 0, 0.117319, 24880, 7.47596, 0
3327, 2, 8, 9, 1, 1, 0, 0.117211, 24889, 7.47642, 0
3328, 3, 10, 9, 3, 1, 0, 0.117103, 24898, 7.47688, 0
3329, 4, 8, 9, 2, 1, 0, 0.116995, 24907, 7.47733, 0
3330, 5, 5, 9, 2, 1, 0, 0.116887, 24916, 7.47779, 0
3331, 6, 7, 20, 0, 1, 0, 0.11678, 24936, 7.48155, 1
3332, 1, 10, 10, 1, 1, 0, 0.116672, 24946, 7.4823, 0
3333, 2, 8, 9, 2, 1, 1, 0.116565, 24955, 7.48276, 0
3334, 3, 5, 9, 1, 1, 1, 0.116458, 24964, 7.48321, 0
3335, 4, 5, 0, 0, 1, 0, 0.116351, 24964, 7.48097, 0
3336, 5, 8, 9, 2, 1, 0, 0.116243, 24973, 7.48143, 0
3337, 6, 5, 9, 2, 1, 0, 0.116136, 24982, 7.48188, 0
3338, 7, 7, 20, 1, 1, 0, 0.11603, 25002, 7.48563, 1
3339, 1, 10, 10, 2, 1, 1, 0.115923, 25012, 7.48638, 0
3340, 2, 10, 0, 2, 1, 0, 0.115816, 25012, 7.48414, 0
3341, 3, 10, 0, 0, 1, 0, 0.115709, 25012, 7.4819, 0
3342, 4, 10, 0, 0, 1, 1, 0.115603, 25012, 7.47967, 0
3343, 5, 10, 0, 1, 1, 0, 0.115497, 25012, 7.47743, 0
3344, 6, 8, 9, 2, 1, 0, 0.11539, 25021, 7.47788, 0
3345, 7, 5, 9, 2, 1, 0, 0.115284, 25030, 7.47834, 0
3346, 8, 7, 20, 0, 1, 0, 0.115178, 25050, 7.48208, 1
3347, 1, 10, 10, 1, 1, 0, 0.115072, 25060, 7.48283, 0
3348, 2, 8, 9, 0, 1, 1, 0.114966, 25069, 7.48328, 0
3349, 3, 8, 0, 2, 1, 0, 0.11486, 25069, 7.48105, 0
3350, 4, 5, 9, 2, 1, 0, 0.114754, 25078, 7.4815, 0
3351, 5, 7, 20, 0, 1, 0, 0.114649, 25098, 7.48524, 1
3352, 1, 10, 10, 1, 1, 0, 0.114543, 25108, 7.48599, 0
3353, 2, 8, 9, 1, 1, 0, 0.114438, 25117, 7.48644, 0
3354, 3, 10, 9, 3, 1, 1, 0.114333, 25126, 7.48689, 0
3355, 4, 8, 9, 2, 1, 0, 0.114227, 25135, 7.48734, 0
3356, 5, 5, 9, 1, 1, 1, 0.114122, 25144, 7.48779, 0
3357, 6, 5, 0, 0, 1, 0, 0.114017, 25144, 7.48556, 0
3358, 7, 8, 9, 2, 1, 0, 0.113912, 25153, 7.48601, 0
3359, 8, 5, 9, 2, 1, 0, 0.113807, 25162, 7.48646, 0
3360, 9, 7, 20, 3, 1, 1, 0.113703, 25182, 7.49018, 1
3361, 1, 10, 10, 3, 1, 0, 0.113598, 25192, 7.49093, 0
3362, 2, 9, 9, 1, 1, 0, 0.113493, 25201, 7.49138, 0
3363, 3, 10, 9, 1, 1, 0, 0.113389, 25210, 7.49183, 0
3364, 4, 8, 9, 2, 1, 0, 0.113285, 25219, 7.49228, 0
3365, 5, 5, 9, 2, 1, 0, 0.11318, 25228, 7.49272, 0
3366, 6, 7, 20, 2, 1, 0, 0.113076, 25248, 7.49644, 1
3367, 1, 10, 10, 2, 1, 0, 0.112972, 25258, 7.49718, 0
3368, 2, 10, 0, 1, 1, 0, 0.112868, 25258, 7.49496, 0
3369, 3, 8, 9, 1, 1, 0, 0.112764, 25267, 7.4954, 0
3370, 4, 10, 9, 3, 1, 0, 0.11266, 25276, 7.49585, 0
3371, 5, 8, 9, 3, 1, 0, 0.112557, 25285, 7.49629, 0
3372, 6, 10, 9, 1, 1, 0, 0.112453, 25294, 7.49674, 0
3373, 7, 8, 9, 2, 1, 0, 0.11235, 25303, 7.49719, 0
3374, 8, 5, 9, 2, 1, 0, 0.112246, 25312, 7.49763, 0
3375, 9, 7, 20, 2, 1, 0, 0.112143, 25332, 7.50133, 1
3376, 1, 10, 10, 1, 1, 0, 0.11204, 25342, 7.50207, 0
3377, 2, 8, 9, 2, 1, 0, 0.111937, 25351, 7.50252, 0
3378, 3, 5, 9, 2, 1, 0, 0.111834, 25360, 7.50296, 0
3379, 4, 7, 20, 0, 1, 0, 0.111731, 25380, 7.50665, 1
3380, 1, 10, 10, 3, 1, 0, 0.111628, 25390, 7.50739, 0
3381, 2, 9, 9, 1, 1, 0, 0.111525, 25399, 7.50783, 0
3382, 3, 10, 9, 0, 1, 0, 0.111422, 25408, 7.50827, 0
3383, 4, 10, 0, 1, 1, 1, 0.11132, 25408, 7.50606, 0
3384, 5, 8, 9, 3, 1, 0, 0.111217, 25417, 7.5065, 0
3385, 6, 10, 9, 1, 1, 0, 0.111115, 25426, 7.50694, 0
3386, 7, 8, 9, 1, 1, 0, 0.111013, 25435, 7.50738, 0
3387, 8, 10, 9, 1, 1, 0, 0.110911, 25444, 7.50782, 0
3388, 9, 12, 9, 3, 1, 0, 0.110808, 25453, 7.50826, 0
3389, 10, 10, 9, 3, 1, 0, 0.110706, 25462, 7.5087, 0
3390, 11, 8, 9, 3, 1, 1, 0.110605, 25471, 7.50914, 0
3391, 12, 10, 9, 2, 1, 0, 0.110503, 25480, 7.50958, 0
3392, 13, 10, 0, 3, 1, 0, 0.110401, 25480, 7.50737, 0
3393, 14, 9, 9, 1, 1, 0, 0.110299, 25489, 7.50781, 0
3394, 15, 10, 9, 1, 1, 0, 0.110198, 25498, 7.50824, 0
3395, 16, 8, 9, 2, 1, 0, 0.110097, 25507, 7.50868, 0
3396, 17, 5, 9, 2, 1, 0, 0.109995, 25516, 7.50912, 0
3397, 18, 7, 20, 3, 1, 0, 0.109894, 25536, 7.5128, 1
3398, 1, 10, 10, 1, 1, 0, 0.109793, 25546, 7.51353, 0
3399, 2, 8, 9, 3, 1, 0, 0.109692, 25555, 7.51397, 0
3400, 3, 10, 9, 1, 0, 0, 0.109591, 25564, 7.5144, 0
3401, 4, 8, 9, 2, 0, 0, 0.109591, 25573, 7.51484, 0
3402, 5, 5, 9, 2, 0, 0, 0.109591, 25582, 7.51528, 0
3403, 6, 7, 20, 1, 0, 0, 0.109591, 25602, 7.51894, 1
3404, 1, 10, 10, 1, 0, 0, 0.109591, 25612, 7.51967, 0
3405, 2, 8, 9, 2, 0, 0, 0.109591, 25621, 7.52011, 0
3406, 3, 5, 9, 2, 0, 0, 0.109591, 25630, 7.52054, 0
3407, 4, 7, 20, 1, 0, 0, 0.109591, 25650, 7.5242, 1
3408, 1, 10, 10, 0, 0, 0, 0.109591, 25660, 7.52493, 0
3409, 2, 10, 0, 1, 0, 0, 0.109591, 25660, 7.52272, 0
3410, 3, 8, 9, 2, 0, 0, 0.109591, 25669, 7.52315, 0
3411, 4, 5, 9, 2, 0, 0, 0.109591, 25678, 7.52359, 0
3412, 5, 7, 20, 1, 0, 0, 0.109591, 25698, 7.52724, 1
3413, 1, 10, 10, 1, 0, 0, 0.109591, 25708, 7.52796, 0
3414, 2, 8, 9, 2, 0, 0, 0.109591, 25717, 7.5284, 0
3415, 3, 5, 9, 2, 0, 0, 0.109591, 25726, 7.52883, 0
3416, 4, 7, 20, 0, 0, 0, 0.109591, 25746, 7.53248, 1
3417, 1, 10, 10, 1, 0, 0, 0.109591, 25756, 7.5332, 0
3418, 2, 8, 9, 2, 0, 0, 0.109591, 25765, 7.53363, 0
3419, 3, 5, 9, 2, 0, 0, 0.109591, 25774, 7.53405, 0
3420, 4, 7, 20, 3, 0, 0, 0.109591, 25794, 7.5377, 1
3421, 1, 10, 10, 1, 0, 0, 0.109591, 25804, 7.53842, 0
3422, 2, 8, 9, 2, 0, 0, 0.109591, 25813, 7.53884, 0
3423, 3, 5, 9, 0, 0, 0, 0.109591, 25822, 7.53927, 0
3424, 4, 8, 9, 1, 0, 0, 0.109591, 25831, 7.5397, 0
3425, 5, 10, 9, 3, 0, 0, 0.109591, 25840, 7.54012, 0
3426, 6, 8, 9, 2, 0, 0, 0.109591, 25849, 7.54055, 0
3427, 7, 5, 9, 2, 0, 0, 0.109591, 25858, 7.54097, 0
3428, 8, 7, 20, 1, 0, 0, 0.109591, 25878, 7.54461, 1
3429, 1, 10, 10, 1, 0, 0, 0.109591, 25888, 7.54532, 0
3430, 2, 8, 9, 2, 0, 0, 0.109591, 25897, 7.54575, 0
3431, 3, 5, 9, 2, 0, 0, 0.109591, 25906, 7.54617, 0
3432, 4, 7, 20, 0, 0, 0, 0.109591, 25926, 7.5498, 1
3433, 1, 10, 10, 1, 0, 0, 0.109591, 25936, 7.55051, 0
3434, 2, 8, 9, 2, 0, 0, 0.109591, 25945, 7.55093, 0
3435, 3, 5, 9, 2, 0, 0, 0.109591, 25954, 7.55135, 0
3436, 4, 7, 20, 3, 0, 0, 0.109591, 25974, 7.55497, 1
3437, 1, 10, 10, 1, 0, 0, 0.109591, 25984, 7.55568, 0
3438, 2, 8, 9, 1, 0, 0, 0.109591, 25993, 7.5561, 0
3439, 3, 10, 9, 3, 0, 0, 0.109591, 26002, 7.55652, 0
3440, 4, 8, 9, 2, 0, 0, 0.109591, 26011, 7.55694, 0
3441, 5, 5, 9, 2, 0, 0, 0.109591, 26020, 7.55736, 0
3442, 6, 7, 20, 2, 0, 0, 0.109591, 26040, 7.56098, 1
3443, 1, 10, 10, 3, 0, 0, 0.109591, 26050, 7.56168, 0
3444, 2, 9, 9, 1, 0, 0, 0.109591, 26059, 7.5621, 0
3445, 3, 10, 9, 1, 0, 0, 0.109591, 26068, 7.56252, 0
3446, 4, 8, 9, 2, 0, 0, 0.109591, 26077, 7.56294, 0
3447, 5, 5, 9, 2, 0, 0, 0.109591, 26086, 7.56335, 0
3448, 6, 7, 20, 1, 0, 0, 0.109591, 26106, 7.56696, 1
3449, 1, 10, 10, 1, 0, 0, 0.109591, 26116, 7.56766, 0
3450, 2, 8, 9, 1, 0, 0, 0.109591, 26125, 7.56808, 0
3451, 3, 10, 9, 3, 0, 0, 0.109591, 26134, 7.56849, 0
3452, 4, 8, 9, 3, 0, 0, 0.109591, 26143, 7.56891, 0
3453, 5, 10, 9, 1, 0, 0, 0.109591, 26152, 7.56932, 0
3454, 6, 8, 9, 0, 0, 0, 0.109591, 26161, 7.56973, 0
3455, 7, 8, 0, 2, 0, 0, 0.109591, 26161, 7.56754, 0
3456, 8, 5, 9, 2, 0, 0, 0.109591, 26170, 7.56796, 0
3457, 9, 7, 20, 1, 0, 0, 0.109591, 26190, 7.57155, 1
3458, 1, 10, 10, 3, 0, 0, 0.109591, 26200, 7.57225, 0
3459, 2, 9, 9, 1, 0, 0, 0.109591, 26209, 7.57267, 0
3460, 3, 10, 9, 1, 0, 0, 0.109591, 26218, 7.57308, 0
3461, 4, 8, 9, 2, 0, 0, 0.109591, 26227, 7.57349, 0
3462, 5, 5, 9, 2, 0, 0, 0.109591, 26236, 7.5739, 0
3463, 6, 7, 20, 0, 0, 0, 0.109591, 26256, 7.57749, 1
3464, 1, 10, 10, 0, 0, 0, 0.109591, 26266, 7.57819, 0
3465, 2, 10, 0, 1, 0, 0, 0.109591, 26266, 7.576, 0
3466, 3, 8, 9, 2, 0, 0, 0.109591, 26275, 7.57641, 0
3467, 4, 5, 9, 2, 0, 0, 0.109591, 26284, 7.57682, 0
3468, 5, 7, 20, 2, 0, 0, 0.109591, 26304, 7.5804, 1
3469, 1, 10, 10, 3, 0, 0, 0.109591, 26314, 7.5811, 0
3470, 2, 9, 9, 2, 0, 0, 0.109591, 26323, 7.58151, 0
3471, 3, 5, 9, 3, 0, 0, 0.109591, 26332, 7.58192, 0
3472, 4, 5, 0, 0, 0, 0, 0.109591, 26332, 7.57974, 0
3473, 5, 9, 9, 1, 0, 0, 0.109591, 26341, 7.58014, 0
3474, 6, 10, 9, 1, 0, 0, 0.109591, 26350, 7.58055, 0
3475, 7, 8, 9, 3, 0, 0, 0.109591, 26359, 7.58096, 0
3476, 8, 10, 9, 3, 0, 0, 0.109591, 26368, 7.58137, 0
3477, 9, 9, 9, 1, 0, 0, 0.109591, 26377, 7.58178, 0
3478, 10, 10, 9, 1, 0, 0, 0.109591, 26386, 7.58218, 0
3479, 11, 8, 9, 2, 0, 0, 0.109591, 26395, 7.58259, 0
3480, 12, 5, 9, 2, 0, 0, 0.109591, 26404, 7.583, 0
3481, 13, 7, 20, 3, 0, 0, 0.109591, 26424, 7.58656, 1
3482, 1, 10, 10, 3, 0, 0, 0.109591, 26434, 7.58726, 0
3483, 2, 9, 9, 2, 0, 0, 0.109591, 26443, 7.58766, 0
3484, 3, 5, 9, 0, 0, 0, 0.109591, 26452, 7.58807, 0
3485, 4, 9, 9, 1, 0, 0, 0.109591, 26461, 7.58847, 0
3486, 5, 10, 9, 1, 0, 0, 0.109591, 26470, 7.58888, 0
3487, 6, 8, 9, 2, 0, 0, 0.109591, 26479, 7.58928, 0
3488, 7, 5, 9, 2, 0, 0, 0.109591, 26488, 7.58968, 0
3489, 8, 7, 20, 1, 0, 0, 0.109591, 26508, 7.59324, 1
3490, 1, 10, 10, 1, 0, 0, 0.109591, 26518, 7.59393, 0
3491, 2, 8, 9, 2, 0, 0, 0.109591, 26527, 7.59433, 0
3492, 3, 5, 9, 2, 0, 0, 0.109591, 26536, 7.59473, 0
3493, 4, 7, 20, 3, 0, 0, 0.109591, 26556, 7.59828, 1
3494, 1, 10, 10, 1, 0, 0, 0.109591, 26566, 7.59897, 0
3495, 2, 8, 9, 2, 0, 0, 0.109591, 26575, 7.59937, 0
3496, 3, 5, 9, 2, 0, 0, 0.109591, 26584, 7.59977, 0
3497, 4, 7, 20, 2, 0, 0, 0.109591, 26604, 7.60332, 1
3498, 1, 10, 10, 3, 0, 0, 0.109591, 26614, 7.604, 0
3499, 2, 9, 9, 1, 0, 0, 0.109591, 26623, 7.6044, 0
3500, 3, 10, 9, 1, 0, 0, 0.109591, 26632, 7.6048, 0
3501, 4, 8, 9, 2, 0, 0, 0.109591, 26641, 7.6052, 0
3502, 5, 5, 9, 2, 0, 0, 0.109591, 26650, 7.60559, 0
3503, 6, 7, 20, 2, 0, 0, 0.109591, 26670, 7.60913, 1
