global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward
9892, 7, 2, 99, 2, 1, 1, 0.99, 667, 83.375
9893, 8, 2, 90, 1, 1, 1, 0.99, 757, 84.1111
9894, 9, 1, 99, 3, 1, 1, 0.99, 856, 85.6
9895, 10, 1, 90, 2, 1, 1, 0.99, 946, 86
9896, 11, 1, 90, 3, 1, 1, 0.99, 1036, 86.3333
9897, 12, 1, 90, 2, 1, 1, 0.99, 1126, 86.6154
9898, 13, 1, 90, 1, 1, 1, 0.99, 1216, 86.8571
9899, 14, 2, 99, 3, 1, 1, 0.99, 1315, 87.6667
9900, 15, 2, 90, 0, 1, 1, 0.99, 1405, 87.8125
9901, 16, 2, 99, 2, 1, 1, 0.99, 1504, 88.4706
9902, 17, 2, 130, 1, -1, -1, -1, 1634, 96.1176
9903, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
9904, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
9905, 3, 2, 99, 0, 1, 0, 0.99, 289, 72.25
9906, 4, 2, 99, 2, 1, 1, 0.99, 388, 77.6
9907, 5, 2, 130, 1, -1, -1, -1, 518, 103.6
9908, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
9909, 2, 1, 99, 0, 1, 1, 0.99, 199, 66.3333
9910, 3, 1, 99, 2, 1, 1, 0.99, 298, 74.5
9911, 4, 1, 0, 1, -1, -1, -1, 298, 74.5
9912, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
9913, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
9914, 3, 0, 90, 1, 1, 1, 0.99, 289, 72.25
9915, 4, 0, 90, 1, 1, 1, 0.99, 379, 75.8
9916, 5, 0, 90, 3, 1, 1, 0.99, 469, 78.1667
9917, 6, 0, 0, 1, -1, -1, -1, 469, 78.1667
9918, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
9919, 2, 2, 99, 2, 1, 1, 0.99, 199, 66.3333
9920, 3, 2, 90, 2, 1, 1, 0.99, 289, 72.25
9921, 4, 2, 90, 1, 1, 1, 0.99, 379, 75.8
9922, 5, 1, 99, 3, 1, 1, 0.99, 478, 79.6667
9923, 6, 1, 90, 3, 1, 1, 0.99, 568, 81.1429
9924, 7, 1, 90, 2, 1, 1, 0.99, 658, 82.25
9925, 8, 1, 90, 2, 1, 1, 0.99, 748, 83.1111
9926, 9, 1, 90, 0, 1, 1, 0.99, 838, 83.8
9927, 10, 1, 99, 1, 1, 1, 0.99, 937, 85.1818
9928, 11, 1, 90, 0, 1, 1, 0.99, 1027, 85.5833
9929, 12, 1, 90, 0, 1, 1, 0.99, 1117, 85.9231
9930, 13, 1, 90, 2, 1, 1, 0.99, 1207, 86.2143
9931, 14, 1, 130, 1, -1, -1, -1, 1337, 95.5
9932, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
9933, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
9934, 3, 0, 99, 2, 1, 1, 0.99, 289, 72.25
9935, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
9936, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
9937, 2, 2, 99, 0, 1, 1, 0.99, 199, 66.3333
9938, 3, 2, 99, 0, 1, 1, 0.99, 298, 74.5
9939, 4, 2, 90, 3, 1, 1, 0.99, 388, 77.6
9940, 5, 2, 130, 1, -1, -1, -1, 518, 103.6
9941, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
9942, 2, 0, 99, 3, 1, 1, 0.99, 199, 66.3333
9943, 3, 0, 0, 1, -1, -1, -1, 199, 66.3333
9944, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
9945, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
9946, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
9947, 4, 0, 90, 0, 1, 1, 0.99, 370, 74
9948, 5, 0, 99, 2, 1, 1, 0.99, 469, 78.1667
9949, 6, 0, 130, 1, -1, -1, -1, 599, 99.8333
9950, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
9951, 2, 0, 99, 0, 1, 1, 0.99, 199, 66.3333
9952, 3, 0, 90, 0, 1, 1, 0.99, 289, 72.25
9953, 4, 0, 90, 1, 1, 1, 0.99, 379, 75.8
9954, 5, 0, 90, 3, 1, 1, 0.99, 469, 78.1667
9955, 6, 0, 0, 1, -1, -1, -1, 469, 78.1667
9956, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
9957, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
9958, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
9959, 4, 0, 90, 2, 1, 1, 0.99, 370, 74
9960, 5, 0, 90, 0, 1, 1, 0.99, 460, 76.6667
9961, 6, 0, 99, 0, 1, 1, 0.99, 559, 79.8571
9962, 7, 0, 90, 3, 1, 1, 0.99, 649, 81.125
9963, 8, 0, 130, 1, -1, -1, -1, 779, 97.375
9964, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
9965, 2, 0, 99, 0, 1, 1, 0.99, 199, 66.3333
9966, 3, 0, 90, 3, 1, 1, 0.99, 289, 72.25
9967, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
9968, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
9969, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
9970, 3, 0, 90, 0, 1, 1, 0.99, 280, 70
9971, 4, 0, 99, 3, 1, 1, 0.99, 379, 75.8
9972, 5, 0, 130, 1, -1, -1, -1, 509, 101.8
9973, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
9974, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
9975, 3, 0, 90, 3, 1, 1, 0.99, 289, 72.25
9976, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
9977, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
9978, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
9979, 3, 0, 90, 0, 1, 0, 0.99, 280, 70
9980, 4, 0, 99, 1, 1, 1, 0.99, 379, 75.8
9981, 5, 0, 90, 3, 1, 0, 0.99, 469, 78.1667
9982, 6, 0, 0, 1, -1, -1, -1, 469, 78.1667
9983, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
9984, 2, 1, 99, 3, 1, 1, 0.99, 199, 66.3333
9985, 3, 1, 90, 1, 1, 1, 0.99, 289, 72.25
9986, 4, 1, 99, 1, 1, 1, 0.99, 388, 77.6
9987, 5, 2, 99, 3, 1, 1, 0.99, 487, 81.1667
9988, 6, 2, 90, 2, 1, 1, 0.99, 577, 82.4286
9989, 7, 2, 90, 3, 1, 1, 0.99, 667, 83.375
9990, 8, 2, 90, 3, 1, 1, 0.99, 757, 84.1111
9991, 9, 2, 90, 3, 1, 1, 0.99, 847, 84.7
9992, 10, 2, 90, 3, 1, 1, 0.99, 937, 85.1818
9993, 11, 2, 90, 3, 1, 1, 0.99, 1027, 85.5833
9994, 12, 2, 90, 1, 1, 1, 0.99, 1117, 85.9231
9995, 13, 2, 99, 3, 1, 1, 0.99, 1216, 86.8571
9996, 14, 2, 90, 3, 1, 1, 0.99, 1306, 87.0667
9997, 15, 2, 90, 0, 1, 1, 0.99, 1396, 87.25
9998, 16, 2, 99, 2, 1, 1, 0.99, 1495, 87.9412
9999, 17, 2, 0, 1, -1, -1, -1, 1495, 87.9412
10000, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10001, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10002, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10003, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10004, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10005, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10006, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10007, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10008, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10009, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10010, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10011, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10012, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10013, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10014, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10015, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10016, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10017, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10018, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10019, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10020, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10021, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10022, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10023, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10024, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10025, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10026, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10027, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10028, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10029, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10030, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10031, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10032, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10033, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10034, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10035, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10036, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10037, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10038, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10039, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10040, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10041, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10042, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10043, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10044, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10045, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10046, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10047, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10048, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10049, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10050, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10051, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10052, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10053, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10054, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10055, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10056, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10057, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10058, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10059, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10060, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10061, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10062, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10063, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10064, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10065, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10066, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10067, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10068, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10069, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10070, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10071, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10072, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10073, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10074, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10075, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10076, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10077, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10078, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10079, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10080, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10081, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10082, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10083, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10084, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10085, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10086, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10087, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10088, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10089, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10090, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10091, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10092, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10093, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10094, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10095, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10096, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10097, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10098, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10099, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10100, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10101, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10102, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10103, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10104, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10105, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10106, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10107, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10108, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10109, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10110, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10111, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10112, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10113, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10114, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10115, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10116, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10117, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10118, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10119, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10120, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10121, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10122, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10123, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10124, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10125, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10126, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10127, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10128, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10129, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10130, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10131, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10132, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10133, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10134, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10135, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10136, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10137, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10138, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10139, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10140, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10141, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10142, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10143, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10144, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10145, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10146, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10147, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10148, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10149, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10150, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10151, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10152, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10153, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10154, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10155, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10156, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10157, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10158, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10159, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10160, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10161, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10162, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10163, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10164, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10165, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10166, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10167, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10168, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10169, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10170, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10171, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10172, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10173, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10174, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10175, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10176, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10177, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10178, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10179, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10180, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10181, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10182, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10183, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10184, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10185, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10186, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10187, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10188, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10189, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10190, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10191, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10192, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10193, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10194, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10195, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10196, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10197, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10198, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10199, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10200, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10201, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10202, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10203, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10204, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10205, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10206, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10207, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10208, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10209, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10210, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10211, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10212, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10213, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10214, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10215, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10216, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10217, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10218, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10219, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10220, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10221, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10222, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10223, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10224, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10225, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10226, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10227, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10228, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10229, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10230, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10231, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10232, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10233, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10234, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10235, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10236, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10237, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10238, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10239, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10240, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10241, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10242, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10243, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10244, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10245, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10246, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10247, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10248, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10249, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10250, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10251, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10252, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10253, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10254, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10255, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10256, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10257, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10258, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10259, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10260, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10261, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10262, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10263, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10264, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10265, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10266, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10267, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10268, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10269, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10270, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10271, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10272, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10273, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10274, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10275, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10276, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10277, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10278, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10279, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10280, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10281, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10282, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10283, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10284, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10285, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10286, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10287, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10288, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10289, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10290, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10291, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10292, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10293, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10294, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10295, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10296, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10297, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10298, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
10299, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10300, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10301, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10302, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10303, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10304, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10305, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
10306, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
10307, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
10308, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
10309, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
