global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
15332, 7, 2, 130, 2, 1, 0, 0.219212, 1.4059e+06, 91.6853, 1
15333, 1, 0, 100, 3, 1, 0, 0.21918, 1.406e+06, 91.6859, 0
15334, 2, 0, 90, 3, 1, 1, 0.219148, 1.40609e+06, 91.6858, 0
15335, 3, 0, 90, 1, 1, 1, 0.219117, 1.40618e+06, 91.6857, 0
15336, 4, 2, 99, 0, 1, 1, 0.219085, 1.40628e+06, 91.6861, 0
15337, 5, 2, 99, 1, 1, 1, 0.219054, 1.40638e+06, 91.6866, 0
15338, 6, 2, 90, 1, 1, 1, 0.219022, 1.40647e+06, 91.6865, 0
15339, 7, 2, 90, 2, 1, 0, 0.218991, 1.40656e+06, 91.6864, 0
15340, 8, 2, 0, 3, 1, 0, 0.218959, 1.40656e+06, 91.6804, 1
15341, 1, 0, 100, 0, 1, 0, 0.218928, 1.40666e+06, 91.681, 0
15342, 2, 0, 99, 2, 1, 0, 0.218896, 1.40676e+06, 91.6814, 0
15343, 3, 0, 130, 0, 1, 0, 0.218865, 1.40689e+06, 91.6839, 1
15344, 1, 0, 100, 3, 1, 1, 0.218833, 1.40699e+06, 91.6845, 0
15345, 2, 0, 90, 0, 1, 0, 0.218802, 1.40708e+06, 91.6844, 0
15346, 3, 0, 99, 2, 1, 0, 0.21877, 1.40718e+06, 91.6848, 0
15347, 4, 0, 130, 3, 1, 0, 0.218739, 1.40731e+06, 91.6873, 1
15348, 1, 0, 100, 2, 1, 0, 0.218707, 1.40741e+06, 91.6879, 0
15349, 2, 0, 90, 1, 1, 0, 0.218676, 1.4075e+06, 91.6878, 0
15350, 3, 2, 99, 1, 1, 0, 0.218644, 1.4076e+06, 91.6882, 0
15351, 4, 1, 99, 3, 1, 1, 0.218613, 1.4077e+06, 91.6887, 0
15352, 5, 1, 90, 2, 1, 0, 0.218581, 1.40779e+06, 91.6886, 0
15353, 6, 1, 90, 0, 1, 0, 0.21855, 1.40788e+06, 91.6885, 0
15354, 7, 1, 99, 2, 1, 1, 0.218518, 1.40798e+06, 91.689, 0
15355, 8, 1, 130, 1, 1, 0, 0.218487, 1.40811e+06, 91.6915, 1
15356, 1, 0, 100, 0, 1, 0, 0.218455, 1.40821e+06, 91.692, 0
15357, 2, 0, 99, 0, 1, 1, 0.218424, 1.4083e+06, 91.6925, 0
15358, 3, 0, 90, 1, 1, 0, 0.218392, 1.4084e+06, 91.6924, 0
15359, 4, 0, 90, 1, 1, 1, 0.218361, 1.40848e+06, 91.6923, 0
15360, 5, 0, 90, 3, 1, 1, 0.218329, 1.40858e+06, 91.6922, 0
15361, 6, 0, 130, 2, 1, 0, 0.218298, 1.4087e+06, 91.6947, 1
15362, 1, 0, 100, 1, 1, 1, 0.218267, 1.4088e+06, 91.6952, 0
15363, 2, 1, 99, 1, 1, 0, 0.218235, 1.4089e+06, 91.6957, 0
15364, 3, 2, 99, 1, 1, 0, 0.218204, 1.409e+06, 91.6961, 0
15365, 4, 1, 99, 2, 1, 0, 0.218172, 1.4091e+06, 91.6966, 0
15366, 5, 1, 90, 0, 1, 0, 0.218141, 1.40919e+06, 91.6965, 0
15367, 6, 1, 99, 2, 1, 1, 0.218109, 1.40929e+06, 91.697, 0
15368, 7, 1, 130, 3, 1, 0, 0.218078, 1.40942e+06, 91.6995, 1
15369, 1, 0, 100, 2, 1, 0, 0.218047, 1.40952e+06, 91.7, 0
15370, 2, 0, 90, 2, 1, 0, 0.218015, 1.40961e+06, 91.6999, 0
15371, 3, 0, 90, 3, 1, 0, 0.217984, 1.4097e+06, 91.6998, 0
15372, 4, 0, 90, 1, 1, 0, 0.217953, 1.40979e+06, 91.6997, 0
15373, 5, 1, 99, 1, 1, 0, 0.217921, 1.40989e+06, 91.7002, 0
15374, 6, 2, 99, 1, 1, 1, 0.21789, 1.40999e+06, 91.7006, 0
15375, 7, 1, 99, 3, 1, 0, 0.217858, 1.41009e+06, 91.7011, 0
15376, 8, 1, 90, 3, 1, 0, 0.217827, 1.41018e+06, 91.701, 0
15377, 9, 1, 90, 0, 1, 0, 0.217796, 1.41027e+06, 91.7009, 0
15378, 10, 1, 99, 3, 1, 0, 0.217764, 1.41037e+06, 91.7014, 0
15379, 11, 1, 0, 2, 1, 0, 0.217733, 1.41037e+06, 91.6954, 1
15380, 1, 0, 100, 0, 1, 0, 0.217702, 1.41047e+06, 91.6959, 0
15381, 2, 0, 99, 1, 1, 0, 0.21767, 1.41057e+06, 91.6964, 0
15382, 3, 0, 90, 1, 1, 0, 0.217639, 1.41066e+06, 91.6963, 0
15383, 4, 0, 90, 0, 1, 0, 0.217608, 1.41075e+06, 91.6962, 0
15384, 5, 0, 90, 3, 1, 1, 0.217576, 1.41084e+06, 91.6961, 0
15385, 6, 0, 0, 2, 1, 0, 0.217545, 1.41084e+06, 91.6901, 1
15386, 1, 0, 100, 2, 1, 0, 0.217514, 1.41094e+06, 91.6907, 0
15387, 2, 0, 90, 0, 1, 0, 0.217482, 1.41103e+06, 91.6906, 0
15388, 3, 0, 99, 3, 1, 0, 0.217451, 1.41112e+06, 91.691, 0
15389, 4, 0, 130, 2, 1, 1, 0.21742, 1.41126e+06, 91.6935, 1
15390, 1, 0, 100, 3, 1, 0, 0.217388, 1.41136e+06, 91.6941, 0
15391, 2, 0, 90, 3, 1, 0, 0.217357, 1.41144e+06, 91.694, 0
15392, 3, 0, 90, 0, 1, 0, 0.217326, 1.41154e+06, 91.6938, 0
15393, 4, 0, 99, 1, 1, 0, 0.217294, 1.41163e+06, 91.6943, 0
15394, 5, 0, 90, 3, 1, 0, 0.217263, 1.41172e+06, 91.6942, 0
15395, 6, 0, 130, 3, 1, 0, 0.217232, 1.41185e+06, 91.6967, 1
15396, 1, 0, 100, 0, 1, 0, 0.217201, 1.41195e+06, 91.6972, 0
15397, 2, 0, 99, 1, 1, 0, 0.217169, 1.41205e+06, 91.6977, 0
15398, 3, 0, 90, 3, 1, 0, 0.217138, 1.41214e+06, 91.6976, 0
15399, 4, 0, 0, 1, 1, 1, 0.217107, 1.41214e+06, 91.6916, 1
15400, 1, 0, 100, 3, 1, 0, 0.217075, 1.41224e+06, 91.6922, 0
15401, 2, 0, 90, 2, 1, 0, 0.217044, 1.41233e+06, 91.6921, 0
15402, 3, 0, 90, 2, 1, 1, 0.217013, 1.41242e+06, 91.692, 0
15403, 4, 0, 90, 1, 1, 0, 0.216982, 1.41251e+06, 91.6919, 0
15404, 5, 1, 99, 2, 1, 1, 0.21695, 1.41261e+06, 91.6923, 0
15405, 6, 1, 90, 1, 1, 0, 0.216919, 1.4127e+06, 91.6922, 0
15406, 7, 2, 99, 1, 1, 0, 0.216888, 1.4128e+06, 91.6927, 0
15407, 8, 1, 99, 2, 1, 1, 0.216857, 1.4129e+06, 91.6932, 0
15408, 9, 1, 90, 2, 1, 0, 0.216825, 1.41299e+06, 91.6931, 0
15409, 10, 1, 90, 1, 1, 1, 0.216794, 1.41308e+06, 91.6929, 0
15410, 11, 2, 99, 0, 1, 0, 0.216763, 1.41318e+06, 91.6934, 0
15411, 12, 2, 99, 3, 1, 0, 0.216732, 1.41328e+06, 91.6939, 0
15412, 13, 2, 0, 3, 1, 0, 0.216701, 1.41328e+06, 91.6879, 1
15413, 1, 0, 100, 1, 1, 1, 0.216669, 1.41338e+06, 91.6885, 0
15414, 2, 1, 99, 0, 1, 0, 0.216638, 1.41348e+06, 91.689, 0
15415, 3, 1, 99, 3, 1, 0, 0.216607, 1.41358e+06, 91.6894, 0
15416, 4, 1, 130, 0, 1, 1, 0.216576, 1.41371e+06, 91.6919, 1
15417, 1, 0, 100, 0, 1, 0, 0.216545, 1.41381e+06, 91.6925, 0
15418, 2, 0, 99, 2, 1, 0, 0.216513, 1.4139e+06, 91.6929, 0
15419, 3, 0, 0, 0, 1, 0, 0.216482, 1.4139e+06, 91.687, 1
15420, 1, 0, 100, 0, 1, 0, 0.216451, 1.414e+06, 91.6875, 0
15421, 2, 0, 99, 3, 1, 0, 0.21642, 1.4141e+06, 91.688, 0
15422, 3, 0, 130, 0, 1, 0, 0.216389, 1.41423e+06, 91.6905, 1
15423, 1, 0, 100, 2, 1, 0, 0.216358, 1.41433e+06, 91.691, 0
15424, 2, 0, 90, 2, 1, 0, 0.216326, 1.41442e+06, 91.6909, 0
15425, 3, 0, 90, 0, 1, 0, 0.216295, 1.41451e+06, 91.6908, 0
15426, 4, 0, 99, 0, 1, 0, 0.216264, 1.41461e+06, 91.6913, 0
15427, 5, 0, 90, 3, 1, 0, 0.216233, 1.4147e+06, 91.6912, 0
15428, 6, 0, 0, 2, 1, 0, 0.216202, 1.4147e+06, 91.6852, 1
15429, 1, 0, 100, 2, 1, 0, 0.216171, 1.4148e+06, 91.6858, 0
15430, 2, 0, 90, 2, 1, 0, 0.21614, 1.41489e+06, 91.6857, 0
15431, 3, 0, 90, 0, 1, 0, 0.216108, 1.41498e+06, 91.6855, 0
15432, 4, 0, 99, 1, 1, 1, 0.216077, 1.41508e+06, 91.686, 0
15433, 5, 0, 90, 3, 1, 0, 0.216046, 1.41517e+06, 91.6859, 0
15434, 6, 0, 130, 3, 1, 1, 0.216015, 1.4153e+06, 91.6884, 1
15435, 1, 0, 100, 0, 1, 0, 0.215984, 1.4154e+06, 91.6889, 0
15436, 2, 0, 99, 2, 1, 0, 0.215953, 1.4155e+06, 91.6894, 0
15437, 3, 0, 0, 3, 1, 0, 0.215922, 1.4155e+06, 91.6835, 1
15438, 1, 0, 100, 2, 1, 0, 0.215891, 1.4156e+06, 91.684, 0
15439, 2, 0, 90, 1, 1, 0, 0.21586, 1.41569e+06, 91.6839, 0
15440, 3, 1, 99, 0, 1, 0, 0.215829, 1.41579e+06, 91.6844, 0
15441, 4, 1, 99, 1, 1, 0, 0.215797, 1.41589e+06, 91.6848, 0
15442, 5, 1, 90, 3, 1, 0, 0.215766, 1.41598e+06, 91.6847, 0
15443, 6, 1, 130, 3, 1, 1, 0.215735, 1.41611e+06, 91.6872, 1
15444, 1, 0, 100, 1, 1, 0, 0.215704, 1.41621e+06, 91.6878, 0
15445, 2, 2, 99, 1, 1, 0, 0.215673, 1.41631e+06, 91.6882, 0
15446, 3, 1, 99, 1, 1, 1, 0.215642, 1.41641e+06, 91.6887, 0
15447, 4, 1, 99, 3, 1, 0, 0.215611, 1.41651e+06, 91.6892, 0
15448, 5, 1, 90, 0, 1, 0, 0.21558, 1.4166e+06, 91.6891, 0
15449, 6, 1, 99, 3, 1, 0, 0.215549, 1.4167e+06, 91.6895, 0
15450, 7, 1, 130, 3, 1, 0, 0.215518, 1.41682e+06, 91.692, 1
15451, 1, 0, 100, 1, 1, 0, 0.215487, 1.41692e+06, 91.6926, 0
15452, 2, 2, 99, 0, 1, 0, 0.215456, 1.41702e+06, 91.693, 0
15453, 3, 2, 99, 2, 1, 0, 0.215425, 1.41712e+06, 91.6935, 0
15454, 4, 2, 0, 2, 1, 0, 0.215394, 1.41712e+06, 91.6876, 1
15455, 1, 0, 100, 1, 1, 0, 0.215363, 1.41722e+06, 91.6881, 0
15456, 2, 2, 99, 0, 1, 0, 0.215332, 1.41732e+06, 91.6886, 0
15457, 3, 2, 99, 2, 1, 0, 0.215301, 1.41742e+06, 91.689, 0
15458, 4, 2, 0, 1, 1, 1, 0.21527, 1.41742e+06, 91.6831, 1
15459, 1, 0, 100, 1, 1, 0, 0.215239, 1.41752e+06, 91.6837, 0
15460, 2, 2, 99, 1, 1, 0, 0.215208, 1.41762e+06, 91.6841, 0
15461, 3, 2, 99, 2, 1, 0, 0.215177, 1.41772e+06, 91.6846, 0
15462, 4, 2, 90, 0, 1, 0, 0.215146, 1.41781e+06, 91.6845, 0
15463, 5, 2, 99, 2, 1, 0, 0.215115, 1.41791e+06, 91.685, 0
15464, 6, 2, 130, 0, 1, 0, 0.215084, 1.41804e+06, 91.6874, 1
15465, 1, 0, 100, 0, 1, 0, 0.215053, 1.41814e+06, 91.688, 0
15466, 2, 0, 99, 3, 1, 0, 0.215022, 1.41824e+06, 91.6885, 0
15467, 3, 0, 0, 0, 1, 0, 0.214991, 1.41824e+06, 91.6825, 1
15468, 1, 0, 100, 2, 1, 0, 0.21496, 1.41834e+06, 91.6831, 0
15469, 2, 0, 90, 3, 1, 1, 0.214929, 1.41843e+06, 91.683, 0
15470, 3, 0, 90, 1, 1, 1, 0.214898, 1.41852e+06, 91.6828, 0
15471, 4, 2, 99, 2, 1, 1, 0.214867, 1.41862e+06, 91.6833, 0
15472, 5, 2, 90, 3, 1, 0, 0.214836, 1.41871e+06, 91.6832, 0
15473, 6, 2, 90, 3, 1, 0, 0.214805, 1.4188e+06, 91.6831, 0
15474, 7, 2, 90, 1, 1, 0, 0.214774, 1.41889e+06, 91.683, 0
15475, 8, 2, 99, 2, 1, 0, 0.214743, 1.41898e+06, 91.6835, 0
15476, 9, 2, 90, 1, 1, 1, 0.214713, 1.41908e+06, 91.6834, 0
15477, 10, 2, 99, 0, 1, 0, 0.214682, 1.41917e+06, 91.6838, 0
15478, 11, 2, 99, 2, 1, 0, 0.214651, 1.41927e+06, 91.6843, 0
15479, 12, 2, 130, 2, 1, 1, 0.21462, 1.4194e+06, 91.6868, 1
15480, 1, 0, 100, 2, 1, 0, 0.214589, 1.4195e+06, 91.6873, 0
15481, 2, 0, 90, 1, 1, 0, 0.214558, 1.41959e+06, 91.6872, 0
15482, 3, 2, 99, 2, 1, 0, 0.214527, 1.41969e+06, 91.6877, 0
15483, 4, 2, 90, 1, 1, 0, 0.214496, 1.41978e+06, 91.6876, 0
15484, 5, 1, 99, 0, 1, 0, 0.214465, 1.41988e+06, 91.688, 0
15485, 6, 1, 99, 2, 1, 1, 0.214434, 1.41998e+06, 91.6885, 0
15486, 7, 1, 0, 2, 1, 0, 0.214404, 1.41998e+06, 91.6826, 1
15487, 1, 0, 100, 2, 1, 1, 0.214373, 1.42008e+06, 91.6831, 0
15488, 2, 0, 90, 2, 1, 0, 0.214342, 1.42017e+06, 91.683, 0
15489, 3, 0, 90, 0, 1, 1, 0.214311, 1.42026e+06, 91.6829, 0
15490, 4, 0, 99, 3, 1, 0, 0.21428, 1.42036e+06, 91.6834, 0
15491, 5, 0, 130, 1, 1, 0, 0.214249, 1.42049e+06, 91.6859, 1
15492, 1, 0, 100, 2, 1, 0, 0.214218, 1.42059e+06, 91.6864, 0
15493, 2, 0, 90, 1, 1, 1, 0.214188, 1.42068e+06, 91.6863, 0
15494, 3, 1, 99, 3, 1, 0, 0.214157, 1.42078e+06, 91.6868, 0
15495, 4, 1, 90, 2, 1, 0, 0.214126, 1.42087e+06, 91.6866, 0
15496, 5, 1, 90, 0, 1, 0, 0.214095, 1.42096e+06, 91.6865, 0
15497, 6, 1, 99, 2, 1, 1, 0.214064, 1.42106e+06, 91.687, 0
15498, 7, 1, 0, 2, 1, 0, 0.214033, 1.42106e+06, 91.6811, 1
15499, 1, 0, 100, 1, 1, 0, 0.214003, 1.42116e+06, 91.6816, 0
15500, 2, 2, 99, 2, 1, 0, 0.213972, 1.42126e+06, 91.6821, 0
15501, 3, 2, 90, 1, 1, 0, 0.213941, 1.42135e+06, 91.682, 0
15502, 4, 2, 99, 2, 1, 0, 0.21391, 1.42144e+06, 91.6825, 0
15503, 5, 2, 90, 2, 1, 0, 0.213879, 1.42154e+06, 91.6824, 0
15504, 6, 2, 90, 3, 1, 0, 0.213848, 1.42162e+06, 91.6823, 0
15505, 7, 2, 90, 1, 1, 0, 0.213818, 1.42172e+06, 91.6821, 0
15506, 8, 1, 99, 0, 1, 0, 0.213787, 1.42181e+06, 91.6826, 0
15507, 9, 1, 99, 0, 1, 1, 0.213756, 1.42191e+06, 91.6831, 0
15508, 10, 1, 90, 0, 1, 1, 0.213725, 1.422e+06, 91.683, 0
15509, 11, 1, 90, 3, 1, 1, 0.213695, 1.42209e+06, 91.6829, 0
15510, 12, 1, 0, 3, 1, 0, 0.213664, 1.42209e+06, 91.677, 1
15511, 1, 0, 100, 0, 1, 1, 0.213633, 1.42219e+06, 91.6775, 0
15512, 2, 0, 99, 1, 1, 1, 0.213602, 1.42229e+06, 91.678, 0
15513, 3, 0, 90, 0, 1, 0, 0.213572, 1.42238e+06, 91.6779, 0
15514, 4, 0, 90, 2, 1, 0, 0.213541, 1.42247e+06, 91.6778, 0
15515, 5, 0, 0, 1, 1, 1, 0.21351, 1.42247e+06, 91.6718, 1
15516, 1, 0, 100, 3, 1, 0, 0.213479, 1.42257e+06, 91.6724, 0
15517, 2, 0, 90, 3, 1, 1, 0.213449, 1.42266e+06, 91.6723, 0
15518, 3, 0, 90, 2, 1, 0, 0.213418, 1.42275e+06, 91.6722, 0
15519, 4, 0, 90, 0, 1, 0, 0.213387, 1.42284e+06, 91.6721, 0
15520, 5, 0, 99, 0, 1, 0, 0.213356, 1.42294e+06, 91.6725, 0
15521, 6, 0, 90, 1, 1, 0, 0.213326, 1.42303e+06, 91.6724, 0
15522, 7, 0, 90, 3, 1, 0, 0.213295, 1.42312e+06, 91.6723, 0
15523, 8, 0, 0, 1, 1, 0, 0.213264, 1.42312e+06, 91.6664, 1
15524, 1, 0, 100, 0, 1, 0, 0.213233, 1.42322e+06, 91.6669, 0
15525, 2, 0, 99, 3, 1, 0, 0.213203, 1.42332e+06, 91.6674, 0
15526, 3, 0, 0, 1, 1, 0, 0.213172, 1.42332e+06, 91.6615, 1
15527, 1, 0, 100, 1, 1, 0, 0.213141, 1.42342e+06, 91.6621, 0
15528, 2, 1, 99, 2, 1, 0, 0.213111, 1.42352e+06, 91.6625, 0
15529, 3, 1, 90, 1, 1, 1, 0.21308, 1.42361e+06, 91.6624, 0
15530, 4, 1, 99, 0, 1, 1, 0.213049, 1.42371e+06, 91.6629, 0
15531, 5, 1, 99, 3, 1, 0, 0.213019, 1.42381e+06, 91.6634, 0
15532, 6, 1, 0, 0, 1, 0, 0.212988, 1.42381e+06, 91.6575, 1
15533, 1, 0, 100, 3, 1, 0, 0.212957, 1.42391e+06, 91.658, 0
15534, 2, 0, 90, 0, 1, 0, 0.212927, 1.424e+06, 91.6579, 0
15535, 3, 0, 99, 2, 1, 0, 0.212896, 1.4241e+06, 91.6584, 0
15536, 4, 0, 0, 3, 1, 0, 0.212865, 1.4241e+06, 91.6525, 1
15537, 1, 0, 100, 1, 1, 1, 0.212835, 1.4242e+06, 91.653, 0
15538, 2, 2, 99, 0, 1, 0, 0.212804, 1.4243e+06, 91.6535, 0
15539, 3, 2, 99, 2, 1, 0, 0.212773, 1.42439e+06, 91.6539, 0
15540, 4, 2, 0, 0, 1, 0, 0.212743, 1.42439e+06, 91.6481, 1
15541, 1, 0, 100, 3, 1, 0, 0.212712, 1.42449e+06, 91.6486, 0
15542, 2, 0, 90, 2, 1, 0, 0.212681, 1.42458e+06, 91.6485, 0
15543, 3, 0, 90, 3, 1, 1, 0.212651, 1.42467e+06, 91.6484, 0
15544, 4, 0, 90, 0, 1, 0, 0.21262, 1.42476e+06, 91.6483, 0
15545, 5, 0, 99, 2, 1, 1, 0.21259, 1.42486e+06, 91.6487, 0
15546, 6, 0, 0, 3, 1, 0, 0.212559, 1.42486e+06, 91.6428, 1
15547, 1, 0, 100, 0, 1, 0, 0.212528, 1.42496e+06, 91.6434, 0
15548, 2, 0, 99, 3, 1, 0, 0.212498, 1.42506e+06, 91.6439, 0
15549, 3, 0, 0, 2, 1, 0, 0.212467, 1.42506e+06, 91.638, 1
15550, 1, 0, 100, 0, 1, 1, 0.212437, 1.42516e+06, 91.6385, 0
15551, 2, 0, 99, 3, 1, 0, 0.212406, 1.42526e+06, 91.639, 0
15552, 3, 0, 0, 2, 1, 0, 0.212375, 1.42526e+06, 91.6331, 1
15553, 1, 0, 100, 3, 1, 0, 0.212345, 1.42536e+06, 91.6336, 0
15554, 2, 0, 90, 2, 1, 0, 0.212314, 1.42545e+06, 91.6335, 0
15555, 3, 0, 90, 3, 1, 0, 0.212284, 1.42554e+06, 91.6334, 0
15556, 4, 0, 90, 0, 1, 0, 0.212253, 1.42563e+06, 91.6333, 0
15557, 5, 0, 99, 0, 1, 0, 0.212222, 1.42573e+06, 91.6338, 0
15558, 6, 0, 90, 0, 1, 0, 0.212192, 1.42582e+06, 91.6337, 0
15559, 7, 0, 90, 3, 1, 0, 0.212161, 1.42591e+06, 91.6336, 0
15560, 8, 0, 130, 3, 1, 0, 0.212131, 1.42604e+06, 91.636, 1
15561, 1, 0, 100, 1, 1, 0, 0.2121, 1.42614e+06, 91.6366, 0
15562, 2, 2, 99, 3, 1, 0, 0.21207, 1.42624e+06, 91.637, 0
15563, 3, 2, 90, 0, 1, 0, 0.212039, 1.42633e+06, 91.6369, 0
15564, 4, 2, 99, 2, 1, 0, 0.212009, 1.42643e+06, 91.6374, 0
15565, 5, 2, 130, 1, 1, 1, 0.211978, 1.42656e+06, 91.6399, 1
15566, 1, 0, 100, 1, 1, 0, 0.211948, 1.42666e+06, 91.6404, 0
15567, 2, 2, 99, 3, 1, 0, 0.211917, 1.42676e+06, 91.6409, 0
15568, 3, 2, 90, 3, 1, 1, 0.211887, 1.42685e+06, 91.6408, 0
15569, 4, 2, 90, 2, 1, 0, 0.211856, 1.42694e+06, 91.6407, 0
15570, 5, 2, 90, 0, 1, 0, 0.211826, 1.42703e+06, 91.6406, 0
15571, 6, 2, 99, 2, 1, 0, 0.211795, 1.42713e+06, 91.641, 0
15572, 7, 2, 130, 1, 1, 0, 0.211765, 1.42726e+06, 91.6435, 1
15573, 1, 0, 100, 0, 1, 0, 0.211734, 1.42736e+06, 91.644, 0
15574, 2, 0, 99, 2, 1, 0, 0.211704, 1.42746e+06, 91.6445, 0
15575, 3, 0, 130, 2, 1, 0, 0.211673, 1.42758e+06, 91.647, 1
15576, 1, 0, 100, 3, 1, 0, 0.211643, 1.42768e+06, 91.6475, 0
15577, 2, 0, 90, 3, 1, 0, 0.211612, 1.42778e+06, 91.6474, 0
15578, 3, 0, 90, 0, 1, 0, 0.211582, 1.42786e+06, 91.6473, 0
15579, 4, 0, 99, 2, 1, 1, 0.211551, 1.42796e+06, 91.6478, 0
15580, 5, 0, 0, 3, 1, 1, 0.211521, 1.42796e+06, 91.6419, 1
15581, 1, 0, 100, 2, 1, 0, 0.21149, 1.42806e+06, 91.6424, 0
15582, 2, 0, 90, 0, 1, 0, 0.21146, 1.42815e+06, 91.6423, 0
15583, 3, 0, 99, 2, 1, 0, 0.211429, 1.42825e+06, 91.6428, 0
15584, 4, 0, 0, 3, 1, 0, 0.211399, 1.42825e+06, 91.6369, 1
15585, 1, 0, 100, 0, 1, 0, 0.211368, 1.42835e+06, 91.6375, 0
15586, 2, 0, 99, 2, 1, 0, 0.211338, 1.42845e+06, 91.6379, 0
15587, 3, 0, 0, 2, 1, 0, 0.211308, 1.42845e+06, 91.632, 1
15588, 1, 0, 100, 2, 1, 0, 0.211277, 1.42855e+06, 91.6326, 0
15589, 2, 0, 90, 1, 1, 0, 0.211247, 1.42864e+06, 91.6325, 0
15590, 3, 2, 99, 3, 1, 0, 0.211216, 1.42874e+06, 91.633, 0
15591, 4, 2, 90, 0, 1, 0, 0.211186, 1.42883e+06, 91.6328, 0
15592, 5, 2, 99, 2, 1, 0, 0.211156, 1.42893e+06, 91.6333, 0
15593, 6, 2, 130, 1, 1, 1, 0.211125, 1.42906e+06, 91.6358, 1
15594, 1, 0, 100, 1, 1, 0, 0.211095, 1.42916e+06, 91.6363, 0
15595, 2, 2, 99, 2, 1, 0, 0.211064, 1.42926e+06, 91.6368, 0
15596, 3, 2, 90, 1, 1, 0, 0.211034, 1.42935e+06, 91.6367, 0
15597, 4, 1, 99, 1, 1, 0, 0.211004, 1.42945e+06, 91.6372, 0
15598, 5, 2, 99, 3, 1, 0, 0.210973, 1.42955e+06, 91.6376, 0
15599, 6, 2, 90, 0, 1, 0, 0.210943, 1.42964e+06, 91.6375, 0
15600, 7, 2, 99, 2, 1, 1, 0.210912, 1.42974e+06, 91.638, 0
15601, 8, 2, 130, 3, 1, 0, 0.210882, 1.42987e+06, 91.6405, 1
15602, 1, 0, 100, 2, 1, 0, 0.210852, 1.42997e+06, 91.641, 0
15603, 2, 0, 90, 0, 1, 0, 0.210821, 1.43006e+06, 91.6409, 0
15604, 3, 0, 99, 0, 1, 1, 0.210791, 1.43016e+06, 91.6414, 0
15605, 4, 0, 90, 1, 1, 1, 0.210761, 1.43024e+06, 91.6413, 0
15606, 5, 0, 90, 2, 1, 0, 0.21073, 1.43034e+06, 91.6411, 0
15607, 6, 0, 0, 0, 1, 0, 0.2107, 1.43034e+06, 91.6353, 1
15608, 1, 0, 100, 3, 1, 0, 0.21067, 1.43044e+06, 91.6358, 0
15609, 2, 0, 90, 1, 1, 0, 0.210639, 1.43052e+06, 91.6357, 0
15610, 3, 1, 99, 2, 1, 0, 0.210609, 1.43062e+06, 91.6362, 0
15611, 4, 1, 90, 3, 1, 0, 0.210579, 1.43071e+06, 91.6361, 0
15612, 5, 1, 90, 2, 1, 0, 0.210548, 1.4308e+06, 91.636, 0
15613, 6, 1, 90, 0, 1, 0, 0.210518, 1.43089e+06, 91.6359, 0
15614, 7, 1, 99, 1, 1, 0, 0.210488, 1.43099e+06, 91.6363, 0
15615, 8, 1, 90, 1, 1, 0, 0.210457, 1.43108e+06, 91.6362, 0
15616, 9, 1, 90, 3, 1, 0, 0.210427, 1.43117e+06, 91.6361, 0
15617, 10, 1, 130, 3, 1, 0, 0.210397, 1.4313e+06, 91.6386, 1
15618, 1, 0, 100, 2, 1, 0, 0.210366, 1.4314e+06, 91.6391, 0
15619, 2, 0, 90, 1, 1, 0, 0.210336, 1.43149e+06, 91.639, 0
15620, 3, 2, 99, 2, 1, 0, 0.210306, 1.43159e+06, 91.6395, 0
15621, 4, 2, 90, 1, 1, 0, 0.210276, 1.43168e+06, 91.6394, 0
15622, 5, 2, 99, 0, 1, 1, 0.210245, 1.43178e+06, 91.6398, 0
15623, 6, 2, 99, 2, 1, 1, 0.210215, 1.43188e+06, 91.6403, 0
15624, 7, 2, 130, 0, 1, 0, 0.210185, 1.43201e+06, 91.6428, 1
15625, 1, 0, 100, 0, 1, 1, 0.210154, 1.43211e+06, 91.6433, 0
15626, 2, 0, 99, 3, 1, 0, 0.210124, 1.43221e+06, 91.6438, 0
15627, 3, 0, 130, 0, 1, 1, 0.210094, 1.43234e+06, 91.6462, 1
15628, 1, 0, 100, 3, 1, 0, 0.210064, 1.43244e+06, 91.6468, 0
15629, 2, 0, 90, 2, 1, 0, 0.210033, 1.43253e+06, 91.6467, 0
15630, 3, 0, 90, 3, 1, 0, 0.210003, 1.43262e+06, 91.6466, 0
15631, 4, 0, 90, 0, 1, 0, 0.209973, 1.43271e+06, 91.6465, 0
15632, 5, 0, 99, 3, 1, 0, 0.209943, 1.43281e+06, 91.6469, 0
15633, 6, 0, 0, 3, 1, 0, 0.209912, 1.43281e+06, 91.6411, 1
15634, 1, 0, 100, 0, 1, 0, 0.209882, 1.43291e+06, 91.6416, 0
15635, 2, 0, 99, 0, 1, 0, 0.209852, 1.43301e+06, 91.6421, 0
15636, 3, 0, 90, 3, 1, 0, 0.209822, 1.4331e+06, 91.642, 0
15637, 4, 0, 0, 2, 1, 1, 0.209792, 1.4331e+06, 91.6361, 1
15638, 1, 0, 100, 3, 1, 1, 0.209761, 1.4332e+06, 91.6366, 0
15639, 2, 0, 90, 2, 1, 0, 0.209731, 1.43329e+06, 91.6365, 0
15640, 3, 0, 90, 3, 1, 0, 0.209701, 1.43338e+06, 91.6364, 0
15641, 4, 0, 90, 2, 1, 0, 0.209671, 1.43347e+06, 91.6363, 0
15642, 5, 0, 90, 1, 1, 0, 0.209641, 1.43356e+06, 91.6362, 0
