global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward
13303, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13304, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13305, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13306, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13307, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13308, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13309, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13310, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13311, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13312, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13313, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13314, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13315, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13316, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13317, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13318, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13319, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13320, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13321, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13322, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13323, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13324, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13325, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13326, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13327, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13328, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13329, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13330, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13331, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13332, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13333, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13334, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13335, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13336, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13337, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13338, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13339, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13340, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13341, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13342, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13343, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13344, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13345, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13346, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13347, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13348, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13349, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13350, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13351, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13352, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13353, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13354, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13355, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13356, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13357, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13358, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13359, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13360, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13361, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13362, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13363, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13364, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13365, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13366, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13367, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13368, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13369, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13370, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13371, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13372, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13373, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13374, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13375, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13376, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13377, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13378, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13379, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13380, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13381, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13382, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13383, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13384, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13385, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13386, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13387, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13388, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13389, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13390, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13391, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13392, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13393, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13394, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13395, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13396, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13397, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13398, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13399, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13400, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13401, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13402, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13403, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13404, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13405, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13406, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13407, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13408, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13409, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13410, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13411, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13412, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13413, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13414, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13415, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13416, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13417, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13418, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13419, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13420, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13421, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13422, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13423, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13424, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13425, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13426, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13427, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13428, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13429, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13430, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13431, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13432, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13433, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13434, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13435, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13436, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13437, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13438, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13439, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13440, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13441, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13442, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13443, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13444, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13445, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13446, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13447, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13448, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13449, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13450, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13451, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13452, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13453, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13454, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13455, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13456, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13457, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13458, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13459, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13460, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13461, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13462, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13463, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13464, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13465, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13466, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13467, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13468, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13469, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13470, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13471, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13472, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13473, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13474, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13475, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13476, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13477, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13478, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13479, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13480, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13481, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13482, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13483, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13484, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13485, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13486, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13487, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13488, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13489, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13490, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13491, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13492, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13493, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13494, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13495, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13496, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13497, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13498, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13499, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13500, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13501, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13502, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13503, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13504, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13505, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13506, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13507, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13508, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13509, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13510, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13511, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13512, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13513, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13514, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13515, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13516, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13517, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13518, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13519, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13520, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13521, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13522, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13523, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13524, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13525, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13526, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13527, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13528, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13529, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13530, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13531, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13532, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13533, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13534, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13535, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13536, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13537, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13538, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13539, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13540, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13541, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13542, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13543, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13544, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13545, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13546, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13547, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13548, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13549, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13550, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13551, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13552, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13553, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13554, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13555, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13556, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13557, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13558, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13559, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13560, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13561, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13562, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13563, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13564, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13565, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13566, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13567, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13568, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13569, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13570, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13571, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13572, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13573, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13574, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13575, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13576, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13577, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13578, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13579, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13580, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13581, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13582, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13583, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13584, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13585, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13586, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13587, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13588, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13589, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13590, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13591, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13592, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13593, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13594, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13595, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13596, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13597, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13598, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13599, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13600, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13601, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13602, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13603, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13604, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13605, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13606, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13607, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13608, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13609, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13610, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13611, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13612, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13613, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13614, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13615, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13616, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13617, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13618, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13619, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13620, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13621, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13622, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13623, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13624, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13625, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13626, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13627, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13628, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13629, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13630, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13631, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13632, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13633, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13634, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13635, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13636, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13637, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13638, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13639, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13640, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13641, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13642, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13643, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13644, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13645, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13646, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13647, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13648, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13649, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13650, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13651, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13652, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13653, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13654, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13655, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13656, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13657, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13658, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13659, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13660, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13661, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13662, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13663, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13664, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13665, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13666, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13667, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13668, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13669, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13670, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13671, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13672, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13673, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13674, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13675, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13676, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13677, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13678, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13679, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13680, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13681, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13682, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13683, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13684, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13685, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13686, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13687, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13688, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13689, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13690, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13691, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13692, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13693, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13694, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13695, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13696, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13697, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13698, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13699, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13700, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13701, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13702, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13703, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13704, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13705, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13706, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13707, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13708, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13709, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13710, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13711, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13712, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13713, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13714, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13715, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13716, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
13717, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13718, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
13719, 3, 0, 0, 0, -1, -1, -1, 199, 66.3333
13720, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
13721, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
13722, 3, 0, 130, 0, -1, -1, -1, 329, 109.667
