global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
359, 5, 137253, 3, 8, 1, 0, 0.959416, 457, 1.26593, 0
360, 6, 137253, 0, 1, 1, 1, 0.959306, 457, 1.26243, 0
361, 7, 137253, 0, 5, 1, 1, 0.959195, 457, 1.25895, 0
362, 8, 137253, 0, 8, 1, 1, 0.959085, 457, 1.25549, 0
363, 9, 137253, 0, 3, 1, 1, 0.958974, 457, 1.25205, 0
364, 10, 137317, 5, 2, 1, 1, 0.958864, 462, 1.2623, 1
365, 1, 0, 3, 7, 1, 1, 0.958754, 465, 1.26703, 0
366, 2, 16896, 3, 2, 1, 1, 0.958643, 468, 1.27174, 0
367, 3, 18960, 3, 0, 1, 1, 0.958533, 471, 1.27642, 0
368, 4, 150033, 3, 5, 1, 1, 0.958422, 474, 1.28108, 0
369, 5, 150033, 0, 7, 1, 1, 0.958312, 474, 1.27763, 0
370, 6, 150033, 0, 0, 1, 1, 0.958202, 474, 1.27419, 0
371, 7, 150033, 0, 4, 1, 1, 0.958091, 474, 1.27078, 0
372, 8, 150033, 0, 6, 1, 1, 0.957981, 474, 1.26738, 0
373, 9, 154137, 3, 4, 1, 1, 0.957871, 477, 1.272, 0
374, 10, 154137, 0, 3, 1, 1, 0.957761, 477, 1.26862, 0
375, 11, 154201, 5, 4, 1, 1, 0.95765, 482, 1.27851, 1
376, 1, 0, 3, 5, 1, 1, 0.95754, 485, 1.28307, 0
377, 2, 33792, 3, 6, 1, 1, 0.95743, 488, 1.2876, 0
378, 3, 37890, 3, 2, 1, 1, 0.95732, 491, 1.29211, 0
379, 4, 168978, 3, 6, 1, 1, 0.957209, 494, 1.29659, 0
380, 5, 168978, 0, 0, 1, 0, 0.957099, 494, 1.29319, 0
381, 6, 168978, 0, 2, 1, 1, 0.956989, 494, 1.28982, 0
382, 7, 168978, 0, 3, 1, 1, 0.956879, 494, 1.28646, 0
383, 8, 169050, 3, 2, 1, 1, 0.956769, 497, 1.29091, 0
384, 9, 169050, 0, 1, 1, 1, 0.956659, 497, 1.28756, 0
385, 10, 169050, 0, 3, 1, 1, 0.956548, 497, 1.28424, 0
386, 11, 169050, 0, 3, 1, 1, 0.956438, 497, 1.28093, 0
387, 12, 169050, 0, 1, 1, 1, 0.956328, 497, 1.27763, 0
388, 13, 169050, 0, 0, 1, 1, 0.956218, 497, 1.27436, 0
389, 14, 169050, 0, 8, 1, 1, 0.956108, 497, 1.2711, 0
390, 15, 169050, 0, 0, 1, 1, 0.955998, 497, 1.26786, 0
391, 16, 169050, 0, 8, 1, 1, 0.955888, 497, 1.26463, 0
392, 17, 169050, 0, 2, 1, 1, 0.955778, 497, 1.26142, 0
393, 18, 169050, 0, 3, 1, 1, 0.955668, 497, 1.25823, 0
394, 19, 169050, 0, 7, 1, 1, 0.955558, 497, 1.25505, 0
395, 20, 169050, 0, 4, 1, 1, 0.955448, 497, 1.25189, 0
396, 21, 169306, 4, 0, 1, 1, 0.955338, 501, 1.25879, 1
397, 1, 0, 3, 8, 1, 1, 0.955228, 504, 1.26316, 0
398, 2, 65568, 3, 0, 1, 1, 0.955118, 507, 1.2675, 0
399, 3, 98337, 3, 2, 1, 1, 0.955008, 510, 1.27182, 0
400, 4, 98337, 0, 3, 1, 1, 0.954898, 510, 1.26866, 0
401, 5, 98913, 3, 2, 1, 1, 0.954788, 513, 1.27295, 0
402, 6, 98913, 0, 2, 1, 1, 0.954678, 513, 1.2698, 0
403, 7, 98913, 0, 0, 1, 1, 0.954568, 513, 1.26667, 0
404, 8, 98913, 0, 1, 1, 1, 0.954458, 513, 1.26355, 0
405, 9, 100965, 3, 1, 1, 1, 0.954349, 516, 1.26781, 0
406, 10, 100965, 0, 8, 1, 1, 0.954239, 516, 1.26471, 0
407, 11, 100965, 0, 8, 1, 1, 0.954129, 516, 1.26161, 0
408, 12, 100965, 0, 2, 1, 1, 0.954019, 516, 1.25854, 0
409, 13, 100965, 0, 8, 1, 1, 0.953909, 516, 1.25547, 0
410, 14, 100965, 0, 8, 1, 1, 0.953799, 516, 1.25243, 0
411, 15, 100965, 0, 4, 1, 1, 0.95369, 516, 1.24939, 0
412, 16, 100965, 0, 5, 1, 1, 0.95358, 516, 1.24638, 0
413, 17, 100965, 0, 4, 1, 1, 0.95347, 516, 1.24337, 0
414, 18, 100965, 0, 3, 1, 1, 0.95336, 516, 1.24038, 0
415, 19, 100965, 0, 3, 1, 1, 0.95325, 516, 1.23741, 0
416, 20, 100965, 0, 1, 1, 1, 0.953141, 516, 1.23445, 0
417, 21, 100965, 0, 7, 1, 1, 0.953031, 516, 1.2315, 0
418, 22, 100965, 0, 5, 1, 1, 0.952921, 516, 1.22857, 0
419, 23, 100965, 0, 3, 1, 1, 0.952812, 516, 1.22565, 0
420, 24, 100965, 0, 7, 1, 1, 0.952702, 516, 1.22275, 0
421, 25, 100965, 0, 3, 1, 1, 0.952592, 516, 1.21986, 0
422, 26, 100965, 0, 4, 1, 1, 0.952483, 516, 1.21698, 0
423, 27, 100965, 0, 8, 1, 0, 0.952373, 516, 1.21412, 0
424, 28, 100965, 0, 7, 1, 1, 0.952263, 516, 1.21127, 0
425, 29, 100965, 0, 3, 1, 1, 0.952154, 516, 1.20843, 0
426, 30, 100965, 0, 3, 1, 1, 0.952044, 516, 1.20561, 0
427, 31, 100965, 0, 1, 1, 1, 0.951934, 516, 1.2028, 0
428, 32, 100965, 0, 8, 1, 1, 0.951825, 516, 1.2, 0
429, 33, 100965, 0, 5, 1, 1, 0.951715, 516, 1.19722, 0
430, 34, 100965, 0, 2, 1, 1, 0.951606, 516, 1.19444, 0
431, 35, 100965, 0, 7, 1, 1, 0.951496, 516, 1.19169, 0
432, 36, 100965, 0, 8, 1, 1, 0.951387, 516, 1.18894, 0
433, 37, 100965, 0, 2, 1, 1, 0.951277, 516, 1.18621, 0
434, 38, 100965, 0, 3, 1, 1, 0.951168, 516, 1.18349, 0
435, 39, 100965, 0, 8, 1, 1, 0.951058, 516, 1.18078, 0
436, 40, 100965, 0, 4, 1, 1, 0.950949, 516, 1.17808, 0
437, 41, 100965, 0, 1, 1, 1, 0.950839, 516, 1.1754, 0
438, 42, 100965, 0, 7, 1, 1, 0.95073, 516, 1.17273, 0
439, 43, 100965, 0, 7, 1, 1, 0.95062, 516, 1.17007, 0
440, 44, 100965, 0, 6, 1, 1, 0.950511, 516, 1.16742, 0
441, 45, 105061, 5, 3, 1, 1, 0.950401, 521, 1.17607, 1
442, 1, 0, 3, 3, 1, 1, 0.950292, 524, 1.18018, 0
443, 2, 32832, 3, 0, 1, 1, 0.950183, 527, 1.18427, 0
444, 3, 32841, 3, 8, 1, 1, 0.950073, 530, 1.18834, 0
445, 4, 98409, 3, 6, 1, 1, 0.949964, 533, 1.19239, 0
446, 5, 102505, 5, 3, 1, 1, 0.949854, 538, 1.20089, 1
447, 1, 0, 3, 7, 1, 1, 0.949745, 541, 1.2049, 0
448, 2, 16512, 3, 3, 1, 1, 0.949636, 544, 1.20889, 0
449, 3, 16512, 0, 8, 1, 1, 0.949526, 544, 1.20621, 0
450, 4, 82050, 3, 0, 1, 1, 0.949417, 547, 1.21018, 0
451, 5, 82050, 0, 6, 1, 1, 0.949308, 547, 1.20751, 0
452, 6, 86658, 3, 8, 1, 1, 0.949199, 550, 1.21145, 0
453, 7, 86658, 0, 3, 1, 1, 0.949089, 550, 1.20879, 0
454, 8, 86658, 0, 8, 1, 1, 0.94898, 550, 1.20614, 0
455, 9, 86658, 0, 4, 1, 1, 0.948871, 550, 1.2035, 0
456, 10, 86658, 0, 5, 1, 1, 0.948762, 550, 1.20087, 0
457, 11, 87714, 3, 2, 1, 1, 0.948652, 553, 1.20479, 0
458, 12, 87714, 0, 1, 1, 1, 0.948543, 553, 1.20217, 0
459, 13, 87718, 4, 6, 1, 1, 0.948434, 557, 1.20824, 1
460, 1, 0, 3, 0, 1, 0, 0.948325, 560, 1.21212, 0
461, 2, 9, 3, 6, 1, 1, 0.948216, 563, 1.21598, 0
462, 3, 36873, 3, 7, 1, 1, 0.948106, 566, 1.21983, 0
463, 4, 36873, 0, 7, 1, 1, 0.947997, 566, 1.2172, 0
464, 5, 36873, 0, 2, 1, 1, 0.947888, 566, 1.21459, 0
465, 6, 38937, 3, 8, 1, 1, 0.947779, 569, 1.21842, 0
466, 7, 104985, 3, 5, 1, 1, 0.94767, 572, 1.22222, 0
467, 8, 104985, 0, 5, 1, 1, 0.947561, 572, 1.21962, 0
468, 9, 104985, 0, 4, 1, 1, 0.947452, 572, 1.21702, 0
469, 10, 104985, 0, 3, 1, 1, 0.947343, 572, 1.21444, 0
470, 11, 105049, 5, 8, 1, 1, 0.947234, 577, 1.22246, 1
471, 1, 0, 3, 8, 1, 1, 0.947125, 580, 1.22622, 0
472, 2, 66048, 3, 0, 1, 1, 0.947015, 583, 1.22996, 0
473, 3, 74241, 3, 8, 1, 1, 0.946906, 586, 1.23368, 0
474, 4, 74241, 0, 7, 1, 1, 0.946797, 586, 1.23109, 0
475, 5, 90633, 3, 3, 1, 1, 0.946688, 589, 1.2348, 0
476, 6, 92745, 3, 0, 1, 1, 0.946579, 592, 1.23849, 0
477, 7, 92745, 0, 5, 1, 1, 0.946471, 592, 1.23591, 0
478, 8, 92745, 0, 3, 1, 0, 0.946362, 592, 1.23333, 0
479, 9, 92745, 0, 1, 1, 1, 0.946253, 592, 1.23077, 0
480, 10, 92745, 0, 7, 1, 1, 0.946144, 592, 1.22822, 0
481, 11, 92745, 0, 8, 1, 1, 0.946035, 592, 1.22567, 0
482, 12, 92745, 0, 4, 1, 1, 0.945926, 592, 1.22314, 0
483, 13, 92745, 0, 5, 1, 1, 0.945817, 592, 1.22062, 0
484, 14, 92745, 0, 6, 1, 1, 0.945708, 592, 1.21811, 0
485, 15, 92745, 0, 5, 1, 1, 0.945599, 592, 1.21561, 0
486, 16, 92745, 0, 5, 1, 1, 0.94549, 592, 1.21311, 0
487, 17, 92745, 0, 4, 1, 1, 0.945382, 592, 1.21063, 0
488, 18, 92745, 0, 3, 1, 1, 0.945273, 592, 1.20816, 0
489, 19, 92745, 0, 3, 1, 1, 0.945164, 592, 1.2057, 0
490, 20, 92745, 0, 8, 1, 1, 0.945055, 592, 1.20325, 0
491, 21, 92745, 0, 1, 1, 1, 0.944946, 592, 1.20081, 0
492, 22, 92745, 0, 0, 1, 1, 0.944837, 592, 1.19838, 0
493, 23, 92745, 0, 8, 1, 1, 0.944729, 592, 1.19596, 0
494, 24, 92745, 0, 6, 1, 1, 0.94462, 592, 1.19355, 0
495, 25, 92745, 0, 6, 1, 1, 0.944511, 592, 1.19115, 0
496, 26, 92745, 0, 1, 1, 1, 0.944402, 592, 1.18876, 0
497, 27, 92745, 0, 8, 1, 1, 0.944294, 592, 1.18637, 0
498, 28, 92745, 0, 2, 1, 1, 0.944185, 592, 1.184, 0
499, 29, 92761, 4, 7, 1, 1, 0.944076, 596, 1.18962, 1
500, 1, 0, 3, 6, 1, 1, 0.943968, 599, 1.19323, 0
501, 2, 4608, 3, 0, 1, 1, 0.943859, 602, 1.19682, 0
502, 3, 135681, 3, 5, 1, 1, 0.94375, 605, 1.2004, 0
503, 4, 136737, 3, 8, 1, 1, 0.943642, 608, 1.20396, 0
504, 5, 136737, 0, 2, 1, 0, 0.943533, 608, 1.20158, 0
505, 6, 136737, 0, 4, 1, 1, 0.943424, 608, 1.19921, 0
506, 7, 136737, 0, 7, 1, 0, 0.943316, 608, 1.19685, 0
507, 8, 153129, 3, 5, 1, 1, 0.943207, 611, 1.20039, 0
508, 9, 153129, 0, 1, 1, 1, 0.943099, 611, 1.19804, 0
509, 10, 153129, 0, 8, 1, 1, 0.94299, 611, 1.19569, 0
510, 11, 153129, 0, 2, 1, 0, 0.942882, 611, 1.19336, 0
511, 12, 153129, 0, 1, 1, 1, 0.942773, 611, 1.19103, 0
512, 13, 153129, 0, 6, 1, 1, 0.942664, 611, 1.18872, 0
513, 14, 153129, 0, 5, 1, 1, 0.942556, 611, 1.18641, 0
514, 15, 153129, 0, 2, 1, 0, 0.942447, 611, 1.18411, 0
515, 16, 153129, 0, 1, 1, 1, 0.942339, 611, 1.18182, 0
516, 17, 153129, 0, 2, 1, 1, 0.94223, 611, 1.17954, 0
517, 18, 153129, 0, 2, 1, 1, 0.942122, 611, 1.17726, 0
518, 19, 153129, 0, 6, 1, 1, 0.942014, 611, 1.175, 0
519, 20, 153129, 0, 0, 1, 0, 0.941905, 611, 1.17274, 0
520, 21, 153129, 0, 8, 1, 1, 0.941797, 611, 1.1705, 0
521, 22, 153129, 0, 4, 1, 1, 0.941688, 611, 1.16826, 0
522, 23, 153129, 0, 7, 1, 1, 0.94158, 611, 1.16603, 0
523, 24, 153129, 0, 3, 1, 1, 0.941471, 611, 1.16381, 0
524, 25, 153193, 5, 7, 1, 1, 0.941363, 616, 1.1711, 1
525, 1, 0, 3, 7, 1, 1, 0.941255, 619, 1.17457, 0
526, 2, 24576, 3, 3, 1, 1, 0.941146, 622, 1.17803, 0
527, 3, 24672, 3, 4, 1, 1, 0.941038, 625, 1.18147, 0
528, 4, 156000, 3, 7, 1, 1, 0.94093, 628, 1.18491, 0
529, 5, 156000, 0, 7, 1, 1, 0.940821, 628, 1.18267, 0
530, 6, 156000, 0, 0, 1, 1, 0.940713, 628, 1.18045, 0
531, 7, 156009, 3, 7, 1, 1, 0.940605, 631, 1.18386, 0
532, 8, 156009, 0, 1, 1, 1, 0.940496, 631, 1.18165, 0
533, 9, 156009, 0, 7, 1, 1, 0.940388, 631, 1.17944, 0
534, 10, 156009, 0, 6, 1, 1, 0.94028, 631, 1.17724, 0
535, 11, 156009, 0, 8, 1, 1, 0.940172, 631, 1.17505, 0
536, 12, 156009, 0, 5, 1, 1, 0.940063, 631, 1.17286, 0
537, 13, 157033, 4, 8, 1, 1, 0.939955, 635, 1.17811, 1
538, 1, 0, 3, 1, 1, 1, 0.939847, 638, 1.18148, 0
539, 2, 36, 3, 2, 1, 1, 0.939739, 641, 1.18484, 0
540, 3, 36, 0, 8, 1, 1, 0.939631, 641, 1.18266, 0
541, 4, 65700, 3, 8, 1, 1, 0.939522, 644, 1.186, 0
542, 5, 65700, 0, 6, 1, 1, 0.939414, 644, 1.18382, 0
543, 6, 69798, 3, 5, 1, 1, 0.939306, 647, 1.18716, 0
544, 7, 71334, 3, 7, 1, 1, 0.939198, 650, 1.19048, 0
545, 8, 87718, 4, 2, 1, 1, 0.93909, 654, 1.19561, 1
546, 1, 0, 3, 6, 1, 1, 0.938982, 657, 1.19891, 0
547, 2, 36864, 3, 3, 1, 1, 0.938874, 660, 1.20219, 0
548, 3, 168000, 3, 6, 1, 0, 0.938766, 663, 1.20545, 0
549, 4, 168000, 0, 8, 1, 1, 0.938658, 663, 1.20327, 0
550, 5, 168000, 0, 6, 1, 1, 0.938549, 663, 1.20109, 0
551, 6, 168000, 0, 8, 1, 1, 0.938441, 663, 1.19892, 0
552, 7, 168000, 0, 8, 1, 1, 0.938333, 663, 1.19675, 0
553, 8, 168000, 0, 1, 1, 1, 0.938225, 663, 1.19459, 0
554, 9, 168006, 3, 4, 1, 1, 0.938117, 666, 1.19784, 0
555, 10, 170310, 3, 4, 1, 1, 0.938009, 669, 1.20108, 0
556, 11, 170310, 0, 7, 1, 1, 0.937901, 669, 1.19892, 0
557, 12, 170310, 0, 0, 1, 1, 0.937793, 669, 1.19678, 0
558, 13, 170310, 0, 8, 1, 1, 0.937685, 669, 1.19464, 0
559, 14, 170310, 0, 6, 1, 1, 0.937578, 669, 1.19251, 0
560, 15, 170310, 0, 4, 1, 1, 0.93747, 669, 1.19039, 0
561, 16, 170310, 0, 4, 1, 1, 0.937362, 669, 1.18828, 0
562, 17, 170310, 0, 2, 1, 1, 0.937254, 669, 1.18617, 0
563, 18, 170326, 4, 3, 1, 1, 0.937146, 673, 1.19115, 1
564, 1, 0, 3, 8, 1, 1, 0.937038, 676, 1.19435, 0
565, 2, 66048, 3, 6, 1, 1, 0.93693, 679, 1.19753, 0
566, 3, 70272, 3, 8, 1, 1, 0.936822, 682, 1.2007, 0
567, 4, 70272, 0, 6, 1, 1, 0.936714, 682, 1.19859, 0
568, 5, 70272, 0, 6, 1, 1, 0.936607, 682, 1.19649, 0
569, 6, 70272, 0, 3, 1, 1, 0.936499, 682, 1.1944, 0
570, 7, 70272, 0, 0, 1, 1, 0.936391, 682, 1.19231, 0
571, 8, 72321, 3, 7, 1, 1, 0.936283, 685, 1.19546, 0
572, 9, 88713, 3, 2, 1, 1, 0.936175, 688, 1.19861, 0
573, 10, 88729, 4, 7, 1, 1, 0.936068, 692, 1.20348, 1
574, 1, 0, 3, 8, 1, 1, 0.93596, 695, 1.2066, 0
575, 2, 65544, 3, 1, 1, 1, 0.935852, 698, 1.20971, 0
576, 3, 65544, 0, 1, 1, 1, 0.935744, 698, 1.20761, 0
577, 4, 65544, 0, 6, 1, 1, 0.935637, 698, 1.20553, 0
578, 5, 69768, 3, 3, 1, 1, 0.935529, 701, 1.20862, 0
579, 6, 69768, 0, 6, 1, 1, 0.935421, 701, 1.20654, 0
580, 7, 69768, 0, 6, 1, 1, 0.935314, 701, 1.20447, 0
581, 8, 69768, 0, 3, 1, 1, 0.935206, 701, 1.2024, 0
582, 9, 69768, 0, 8, 1, 1, 0.935098, 701, 1.20034, 0
583, 10, 69768, 0, 3, 1, 1, 0.934991, 701, 1.19829, 0
584, 11, 69768, 0, 6, 1, 1, 0.934883, 701, 1.19625, 0
585, 12, 69768, 0, 4, 1, 1, 0.934775, 701, 1.19421, 0
586, 13, 72072, 3, 5, 1, 1, 0.934668, 704, 1.19728, 0
587, 14, 72072, 0, 2, 1, 1, 0.93456, 704, 1.19525, 0
588, 15, 104856, 3, 2, 1, 1, 0.934452, 707, 1.19831, 0
589, 16, 104856, 0, 8, 1, 1, 0.934345, 707, 1.19628, 0
590, 17, 104856, 0, 7, 1, 1, 0.934237, 707, 1.19426, 0
591, 18, 104856, 0, 7, 1, 1, 0.93413, 707, 1.19224, 0
592, 19, 104856, 0, 2, 1, 1, 0.934022, 707, 1.19024, 0
593, 20, 104856, 0, 8, 1, 1, 0.933915, 707, 1.18824, 0
594, 21, 104856, 0, 0, 1, 1, 0.933807, 707, 1.18624, 0
595, 22, 104857, 5, 1, 1, 1, 0.9337, 712, 1.19263, 1
596, 1, 0, 3, 7, 1, 1, 0.933592, 715, 1.19565, 0
597, 2, 16386, 3, 8, 1, 1, 0.933485, 718, 1.19866, 0
598, 3, 81954, 3, 4, 1, 1, 0.933377, 721, 1.20167, 0
599, 4, 82218, 1, 8, 1, 1, 0.93327, 722, 1.20133, 1
600, 1, 0, 3, 8, 1, 1, 0.933162, 725, 1.20432, 0
601, 2, 65568, 3, 7, 1, 1, 0.933055, 728, 1.2073, 0
602, 3, 81954, 3, 6, 1, 1, 0.932948, 731, 1.21026, 0
603, 4, 86178, 3, 2, 1, 1, 0.93284, 734, 1.21322, 0
604, 5, 86178, 0, 7, 1, 1, 0.932733, 734, 1.21122, 0
605, 6, 86178, 0, 6, 1, 1, 0.932625, 734, 1.20923, 0
606, 7, 86178, 0, 0, 1, 1, 0.932518, 734, 1.20724, 0
607, 8, 86178, 0, 8, 1, 1, 0.932411, 734, 1.20525, 0
608, 9, 86178, 0, 6, 1, 1, 0.932303, 734, 1.20328, 0
609, 10, 86178, 0, 6, 1, 1, 0.932196, 734, 1.20131, 0
610, 11, 86178, 0, 1, 1, 1, 0.932089, 734, 1.19935, 0
611, 12, 86694, 3, 4, 1, 1, 0.931981, 737, 1.20228, 0
612, 13, 86694, 0, 6, 1, 1, 0.931874, 737, 1.20033, 0
613, 14, 86694, 0, 1, 1, 1, 0.931767, 737, 1.19837, 0
614, 15, 86694, 0, 0, 1, 1, 0.93166, 737, 1.19643, 0
615, 16, 86694, 0, 3, 1, 1, 0.931552, 737, 1.19449, 0
616, 17, 86694, 0, 7, 1, 1, 0.931445, 737, 1.19256, 0
617, 18, 86694, 0, 8, 1, 1, 0.931338, 737, 1.19063, 0
618, 19, 86694, 0, 1, 1, 1, 0.931231, 737, 1.18871, 0
619, 20, 86694, 0, 1, 1, 1, 0.931123, 737, 1.1868, 0
620, 21, 86694, 0, 0, 1, 1, 0.931016, 737, 1.18489, 0
621, 22, 86694, 0, 4, 1, 1, 0.930909, 737, 1.18299, 0
622, 23, 86694, 0, 3, 1, 1, 0.930802, 737, 1.18109, 0
623, 24, 86694, 0, 1, 1, 1, 0.930695, 737, 1.1792, 0
624, 25, 86694, 0, 0, 1, 0, 0.930588, 737, 1.17732, 0
625, 26, 86694, 0, 2, 1, 1, 0.93048, 737, 1.17544, 0
626, 27, 86694, 0, 4, 1, 1, 0.930373, 737, 1.17357, 0
627, 28, 86694, 0, 8, 1, 1, 0.930266, 737, 1.1717, 0
628, 29, 86694, 0, 1, 1, 1, 0.930159, 737, 1.16984, 0
629, 30, 86694, 0, 4, 1, 1, 0.930052, 737, 1.16799, 0
630, 31, 86694, 0, 1, 1, 1, 0.929945, 737, 1.16614, 0
631, 32, 86694, 0, 2, 1, 1, 0.929838, 737, 1.1643, 0
632, 33, 86694, 0, 5, 1, 1, 0.929731, 737, 1.16246, 0
633, 34, 87718, 4, 0, 1, 1, 0.929624, 741, 1.16693, 1
634, 1, 0, 3, 7, 1, 1, 0.929517, 744, 1.16981, 0
635, 2, 16416, 3, 0, 1, 1, 0.92941, 747, 1.17268, 0
636, 3, 147489, 3, 2, 1, 1, 0.929303, 750, 1.17555, 0
637, 4, 147489, 0, 5, 1, 1, 0.929196, 750, 1.17371, 0
638, 5, 148641, 3, 6, 1, 1, 0.929089, 753, 1.17656, 0
639, 6, 153249, 3, 1, 1, 1, 0.928982, 756, 1.17941, 0
640, 7, 153253, 4, 0, 1, 0, 0.928875, 760, 1.1838, 1
641, 1, 0, 3, 8, 1, 1, 0.928768, 763, 1.18663, 0
642, 2, 65544, 3, 2, 1, 1, 0.928661, 766, 1.18944, 0
643, 3, 73752, 3, 8, 1, 1, 0.928554, 769, 1.19225, 0
644, 4, 73752, 0, 2, 1, 1, 0.928447, 769, 1.1904, 0
645, 5, 73752, 0, 1, 1, 1, 0.92834, 769, 1.18856, 0
646, 6, 73752, 0, 5, 1, 0, 0.928234, 769, 1.18673, 0
647, 7, 107544, 3, 3, 1, 1, 0.928127, 772, 1.18952, 0
648, 8, 108120, 1, 4, 1, 1, 0.92802, 773, 1.18923, 1
649, 1, 0, 3, 8, 1, 1, 0.927913, 776, 1.19201, 0
650, 2, 98304, 3, 8, 1, 1, 0.927806, 779, 1.19479, 0
651, 3, 98304, 0, 2, 1, 1, 0.927699, 779, 1.19296, 0
652, 4, 98322, 3, 6, 1, 1, 0.927593, 782, 1.19572, 0
653, 5, 102546, 3, 6, 1, 1, 0.927486, 785, 1.19847, 0
654, 6, 102546, 0, 1, 1, 1, 0.927379, 785, 1.19665, 0
655, 7, 103062, 3, 3, 1, 1, 0.927272, 788, 1.19939, 0
656, 8, 103062, 0, 0, 1, 1, 0.927166, 788, 1.19757, 0
657, 9, 103062, 0, 2, 1, 1, 0.927059, 788, 1.19575, 0
658, 10, 103062, 0, 0, 1, 1, 0.926952, 788, 1.19394, 0
659, 11, 103062, 0, 6, 1, 1, 0.926845, 788, 1.19213, 0
660, 12, 103062, 0, 5, 1, 1, 0.926739, 788, 1.19033, 0
661, 13, 104086, 4, 1, 1, 1, 0.926632, 792, 1.19457, 1
662, 1, 0, 3, 4, 1, 1, 0.926525, 795, 1.19729, 0
663, 2, 8448, 3, 6, 1, 1, 0.926419, 798, 1.2, 0
664, 3, 8448, 0, 4, 1, 1, 0.926312, 798, 1.1982, 0
665, 4, 8448, 0, 8, 1, 1, 0.926205, 798, 1.1964, 0
666, 5, 73992, 3, 3, 1, 1, 0.926099, 801, 1.1991, 0
667, 6, 74058, 3, 1, 1, 1, 0.925992, 804, 1.20179, 0
668, 7, 74058, 0, 6, 1, 1, 0.925886, 804, 1.2, 0
669, 8, 74058, 0, 5, 1, 1, 0.925779, 804, 1.19821, 0
670, 9, 107850, 3, 6, 1, 1, 0.925672, 807, 1.20089, 0
671, 10, 107850, 0, 4, 1, 1, 0.925566, 807, 1.19911, 0
672, 11, 107850, 0, 0, 1, 1, 0.925459, 807, 1.19733, 0
673, 12, 107850, 0, 3, 1, 1, 0.925353, 807, 1.19556, 0
674, 13, 107850, 0, 6, 1, 1, 0.925246, 807, 1.19379, 0
675, 14, 107850, 0, 2, 1, 1, 0.92514, 807, 1.19202, 0
676, 15, 107866, 4, 8, 1, 1, 0.925033, 811, 1.19617, 1
677, 1, 0, 3, 7, 1, 1, 0.924927, 814, 1.19882, 0
678, 2, 16392, 3, 4, 1, 1, 0.92482, 817, 1.20147, 0
679, 3, 16680, 3, 8, 1, 1, 0.924714, 820, 1.20411, 0
680, 4, 84264, 3, 7, 1, 1, 0.924607, 823, 1.20674, 0
681, 5, 84264, 0, 0, 1, 1, 0.924501, 823, 1.20498, 0
682, 6, 84265, 5, 7, 1, 1, 0.924394, 828, 1.21053, 1
683, 1, 0, 3, 6, 1, 1, 0.924288, 831, 1.21314, 0
684, 2, 4104, 3, 2, 1, 1, 0.924182, 834, 1.21574, 0
685, 3, 6168, 3, 0, 1, 1, 0.924075, 837, 1.21834, 0
686, 4, 38937, 3, 2, 1, 1, 0.923969, 840, 1.22093, 0
687, 5, 38937, 0, 1, 1, 1, 0.923862, 840, 1.21916, 0
688, 6, 38937, 0, 6, 1, 1, 0.923756, 840, 1.21739, 0
689, 7, 38937, 0, 8, 1, 1, 0.92365, 840, 1.21563, 0
690, 8, 104601, 3, 7, 1, 1, 0.923543, 843, 1.21821, 0
691, 9, 104601, 0, 6, 1, 1, 0.923437, 843, 1.21645, 0
692, 10, 104601, 0, 4, 1, 1, 0.923331, 843, 1.2147, 0
693, 11, 104857, 5, 6, 1, 1, 0.923225, 848, 1.22014, 1
694, 1, 0, 3, 8, 1, 1, 0.923118, 851, 1.2227, 0
695, 2, 67584, 3, 4, 1, 1, 0.923012, 854, 1.22525, 0
696, 3, 100608, 3, 2, 1, 1, 0.922906, 857, 1.22779, 0
697, 4, 100626, 3, 3, 1, 1, 0.922799, 860, 1.23033, 0
698, 5, 100698, 3, 2, 1, 1, 0.922693, 863, 1.23286, 0
699, 6, 100698, 0, 7, 1, 1, 0.922587, 863, 1.2311, 0
700, 7, 100698, 0, 8, 1, 1, 0.922481, 863, 1.22934, 0
701, 8, 100698, 0, 3, 1, 1, 0.922375, 863, 1.2276, 0
702, 9, 100698, 0, 0, 1, 1, 0.922268, 863, 1.22585, 0
703, 10, 100698, 0, 1, 1, 1, 0.922162, 863, 1.22411, 0
704, 11, 100698, 0, 0, 1, 1, 0.922056, 863, 1.22238, 0
705, 12, 100698, 0, 8, 1, 1, 0.92195, 863, 1.22065, 0
706, 13, 100698, 0, 1, 1, 1, 0.921844, 863, 1.21893, 0
707, 14, 100698, 0, 2, 1, 1, 0.921738, 863, 1.21721, 0
708, 15, 100698, 0, 1, 1, 1, 0.921632, 863, 1.21549, 0
709, 16, 100698, 0, 3, 1, 1, 0.921525, 863, 1.21378, 0
710, 17, 100698, 0, 8, 1, 1, 0.921419, 863, 1.21208, 0
711, 18, 100698, 0, 4, 1, 1, 0.921313, 863, 1.21038, 0
712, 19, 100698, 0, 4, 1, 1, 0.921207, 863, 1.20868, 0
713, 20, 100698, 0, 8, 1, 1, 0.921101, 863, 1.20699, 0
714, 21, 100698, 0, 7, 1, 1, 0.920995, 863, 1.20531, 0
715, 22, 100698, 0, 2, 1, 1, 0.920889, 863, 1.20363, 0
716, 23, 100698, 0, 7, 1, 1, 0.920783, 863, 1.20195, 0
