global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
359, 2, 0, 90, 2, 1, 1, 0.901182, 32583, 90.2576, 0
360, 3, 0, 90, 0, 1, 1, 0.900923, 32673, 90.2569, 0
361, 4, 0, 99, 0, 1, 1, 0.900665, 32772, 90.281, 0
362, 5, 0, 90, 1, 1, 1, 0.900406, 32862, 90.2802, 0
363, 6, 0, 90, 2, 1, 1, 0.900148, 32952, 90.2795, 0
364, 7, 0, 130, 3, 1, 1, 0.899889, 33082, 90.388, 1
365, 1, 0, 100, 0, 1, 1, 0.899631, 33182, 90.4142, 0
366, 2, 0, 99, 2, 1, 1, 0.899373, 33281, 90.4375, 0
367, 3, 0, 0, 0, 1, 1, 0.899115, 33281, 90.1924, 1
368, 1, 0, 100, 1, 1, 0, 0.898857, 33381, 90.2189, 0
369, 2, 2, 99, 3, 1, 1, 0.898599, 33480, 90.2426, 0
370, 3, 2, 90, 3, 1, 1, 0.898341, 33570, 90.2419, 0
371, 4, 2, 90, 3, 1, 1, 0.898083, 33660, 90.2413, 0
372, 5, 2, 90, 3, 1, 1, 0.897825, 33750, 90.2406, 0
373, 6, 2, 90, 0, 1, 1, 0.897568, 33840, 90.24, 0
374, 7, 2, 99, 0, 1, 1, 0.89731, 33939, 90.2633, 0
375, 8, 2, 90, 1, 1, 1, 0.897052, 34029, 90.2626, 0
376, 9, 2, 90, 1, 1, 1, 0.896795, 34119, 90.2619, 0
377, 10, 2, 90, 2, 1, 1, 0.896538, 34209, 90.2612, 0
378, 11, 2, 130, 0, 1, 1, 0.89628, 34339, 90.3658, 1
379, 1, 0, 100, 2, 1, 1, 0.896023, 34439, 90.3911, 0
380, 2, 0, 90, 2, 1, 1, 0.895766, 34529, 90.3901, 0
381, 3, 0, 90, 0, 1, 1, 0.895509, 34619, 90.389, 0
382, 4, 0, 99, 1, 1, 1, 0.895252, 34718, 90.4115, 0
383, 5, 0, 90, 1, 1, 1, 0.894995, 34808, 90.4104, 0
384, 6, 0, 90, 1, 1, 1, 0.894738, 34898, 90.4093, 0
385, 7, 0, 90, 1, 1, 1, 0.894481, 34988, 90.4083, 0
386, 8, 0, 90, 3, 1, 0, 0.894225, 35078, 90.4072, 0
387, 9, 0, 130, 2, 1, 0, 0.893968, 35208, 90.509, 1
388, 1, 0, 100, 1, 1, 1, 0.893711, 35308, 90.5333, 0
389, 2, 1, 99, 0, 1, 1, 0.893455, 35407, 90.555, 0
390, 3, 1, 99, 1, 1, 1, 0.893198, 35506, 90.5765, 0
391, 4, 1, 90, 1, 1, 1, 0.892942, 35596, 90.5751, 0
392, 5, 1, 90, 2, 1, 1, 0.892686, 35686, 90.5736, 0
393, 6, 1, 0, 0, 1, 1, 0.89243, 35686, 90.3443, 1
394, 1, 0, 100, 1, 1, 1, 0.892173, 35786, 90.3687, 0
395, 2, 1, 99, 1, 1, 1, 0.891917, 35885, 90.3904, 0
396, 3, 1, 99, 3, 1, 1, 0.891661, 35984, 90.4121, 0
397, 4, 1, 90, 1, 1, 1, 0.891405, 36074, 90.411, 0
398, 5, 1, 99, 0, 1, 1, 0.89115, 36173, 90.4325, 0
399, 6, 1, 99, 1, 1, 1, 0.890894, 36272, 90.4539, 0
400, 7, 1, 90, 3, 1, 0, 0.890638, 36362, 90.4527, 0
401, 8, 1, 130, 2, 1, 1, 0.890383, 36492, 90.5509, 1
402, 1, 0, 100, 3, 1, 1, 0.890127, 36592, 90.5743, 0
403, 2, 0, 90, 2, 1, 1, 0.889872, 36682, 90.5728, 0
404, 3, 0, 90, 3, 1, 1, 0.889616, 36772, 90.5714, 0
405, 4, 0, 90, 1, 1, 1, 0.889361, 36862, 90.57, 0
406, 5, 2, 99, 1, 1, 1, 0.889106, 36961, 90.5907, 0
407, 6, 2, 99, 0, 1, 1, 0.88885, 37060, 90.6112, 0
408, 7, 2, 99, 3, 1, 1, 0.888595, 37159, 90.6317, 0
409, 8, 2, 0, 3, 1, 1, 0.88834, 37159, 90.4112, 1
410, 1, 0, 100, 3, 1, 1, 0.888085, 37259, 90.4345, 0
411, 2, 0, 90, 1, 1, 1, 0.887831, 37349, 90.4334, 0
412, 3, 1, 99, 3, 1, 1, 0.887576, 37448, 90.4541, 0
413, 4, 1, 90, 0, 1, 1, 0.887321, 37538, 90.453, 0
414, 5, 1, 99, 0, 1, 1, 0.887066, 37637, 90.4736, 0
415, 6, 1, 90, 0, 1, 1, 0.886812, 37727, 90.4724, 0
416, 7, 1, 90, 2, 1, 1, 0.886557, 37817, 90.4713, 0
417, 8, 1, 0, 3, 1, 1, 0.886303, 37817, 90.2554, 1
418, 1, 0, 100, 1, 1, 0, 0.886048, 37917, 90.2786, 0
419, 2, 1, 99, 1, 1, 1, 0.885794, 38016, 90.2993, 0
420, 3, 1, 99, 3, 1, 1, 0.88554, 38115, 90.3199, 0
421, 4, 1, 90, 0, 1, 1, 0.885286, 38205, 90.3191, 0
422, 5, 1, 99, 2, 1, 1, 0.885032, 38304, 90.3396, 0
423, 6, 1, 0, 3, 1, 1, 0.884778, 38304, 90.1271, 1
424, 1, 0, 100, 0, 1, 1, 0.884524, 38404, 90.1502, 0
425, 2, 0, 99, 1, 1, 1, 0.88427, 38503, 90.171, 0
426, 3, 0, 90, 3, 1, 1, 0.884016, 38593, 90.1706, 0
427, 4, 0, 130, 0, 1, 1, 0.883762, 38723, 90.2634, 1
428, 1, 0, 100, 1, 1, 1, 0.883509, 38823, 90.286, 0
429, 2, 2, 99, 2, 1, 1, 0.883255, 38922, 90.3063, 0
430, 3, 2, 90, 1, 1, 1, 0.883002, 39012, 90.3056, 0
431, 4, 2, 99, 3, 1, 1, 0.882748, 39111, 90.3256, 0
432, 5, 2, 90, 2, 1, 0, 0.882495, 39201, 90.3249, 0
433, 6, 2, 90, 1, 1, 0, 0.882242, 39291, 90.3241, 0
434, 7, 2, 99, 3, 1, 1, 0.881988, 39390, 90.344, 0
435, 8, 2, 90, 3, 1, 1, 0.881735, 39480, 90.3432, 0
436, 9, 2, 90, 2, 1, 1, 0.881482, 39570, 90.3425, 0
437, 10, 2, 90, 3, 1, 1, 0.881229, 39660, 90.3417, 0
438, 11, 2, 90, 3, 1, 1, 0.880976, 39750, 90.3409, 0
439, 12, 2, 90, 3, 1, 1, 0.880723, 39840, 90.3401, 0
440, 13, 2, 90, 1, 1, 1, 0.880471, 39930, 90.3394, 0
441, 14, 2, 99, 3, 1, 1, 0.880218, 40029, 90.3589, 0
442, 15, 2, 90, 0, 1, 1, 0.879965, 40119, 90.3581, 0
443, 16, 2, 99, 2, 1, 1, 0.879713, 40218, 90.3775, 0
444, 17, 2, 130, 3, 1, 1, 0.87946, 40348, 90.4664, 1
445, 1, 0, 100, 2, 1, 1, 0.879208, 40448, 90.4877, 0
446, 2, 0, 90, 3, 1, 1, 0.878956, 40538, 90.4866, 0
447, 3, 0, 90, 1, 1, 0, 0.878703, 40628, 90.4855, 0
448, 4, 2, 99, 3, 1, 1, 0.878451, 40727, 90.5044, 0
449, 5, 2, 90, 1, 1, 1, 0.878199, 40817, 90.5033, 0
450, 6, 2, 99, 3, 1, 1, 0.877947, 40916, 90.5221, 0
451, 7, 2, 90, 0, 1, 1, 0.877695, 41006, 90.521, 0
452, 8, 2, 99, 3, 1, 1, 0.877443, 41105, 90.5396, 0
453, 9, 2, 0, 2, 1, 1, 0.877191, 41105, 90.3407, 1
454, 1, 0, 100, 2, 1, 1, 0.87694, 41205, 90.3618, 0
455, 2, 0, 90, 2, 1, 1, 0.876688, 41295, 90.3611, 0
456, 3, 0, 90, 0, 1, 0, 0.876436, 41385, 90.3603, 0
457, 4, 0, 99, 1, 1, 1, 0.876185, 41484, 90.3791, 0
458, 5, 0, 90, 0, 1, 1, 0.875933, 41574, 90.3783, 0
459, 6, 0, 90, 2, 1, 1, 0.875682, 41664, 90.3774, 0
460, 7, 0, 130, 3, 1, 1, 0.875431, 41794, 90.4632, 1
461, 1, 0, 100, 3, 1, 1, 0.875179, 41894, 90.4838, 0
462, 2, 0, 90, 0, 1, 1, 0.874928, 41984, 90.4828, 0
463, 3, 0, 99, 1, 1, 1, 0.874677, 42083, 90.5011, 0
464, 4, 0, 90, 1, 1, 1, 0.874426, 42173, 90.5, 0
465, 5, 0, 90, 3, 1, 1, 0.874175, 42263, 90.4989, 0
466, 6, 0, 0, 0, 1, 1, 0.873924, 42263, 90.3056, 1
467, 1, 0, 100, 3, 1, 1, 0.873673, 42363, 90.3262, 0
468, 2, 0, 90, 1, 1, 0, 0.873423, 42453, 90.3255, 0
469, 3, 1, 99, 1, 1, 1, 0.873172, 42552, 90.3439, 0
470, 4, 1, 99, 0, 1, 0, 0.872921, 42651, 90.3623, 0
471, 5, 1, 99, 1, 1, 1, 0.872671, 42750, 90.3805, 0
472, 6, 1, 90, 1, 1, 1, 0.87242, 42840, 90.3797, 0
473, 7, 1, 90, 1, 1, 1, 0.87217, 42930, 90.3789, 0
474, 8, 1, 90, 1, 1, 1, 0.87192, 43020, 90.3782, 0
475, 9, 1, 90, 2, 1, 1, 0.871669, 43110, 90.3774, 0
476, 10, 1, 0, 0, 1, 0, 0.871419, 43110, 90.1883, 1
477, 1, 0, 100, 0, 1, 1, 0.871169, 43210, 90.2088, 0
478, 2, 0, 99, 1, 1, 1, 0.870919, 43309, 90.2271, 0
479, 3, 0, 90, 3, 1, 1, 0.870669, 43399, 90.2266, 0
480, 4, 0, 0, 1, 1, 1, 0.870419, 43399, 90.0394, 1
481, 1, 0, 100, 0, 1, 1, 0.870169, 43499, 90.06, 0
482, 2, 0, 99, 1, 1, 0, 0.86992, 43598, 90.0785, 0
483, 3, 0, 90, 3, 1, 1, 0.86967, 43688, 90.0784, 0
484, 4, 0, 130, 2, 1, 1, 0.86942, 43818, 90.1605, 1
485, 1, 0, 100, 1, 1, 1, 0.869171, 43918, 90.1807, 0
486, 2, 2, 99, 1, 1, 1, 0.868921, 44017, 90.1988, 0
487, 3, 1, 99, 3, 1, 0, 0.868672, 44116, 90.2168, 0
488, 4, 1, 90, 1, 1, 1, 0.868423, 44206, 90.2163, 0
489, 5, 2, 99, 1, 1, 1, 0.868174, 44305, 90.2342, 0
490, 6, 2, 99, 3, 1, 1, 0.867924, 44404, 90.252, 0
491, 7, 2, 90, 3, 1, 1, 0.867675, 44494, 90.2515, 0
492, 8, 2, 90, 3, 1, 1, 0.867426, 44584, 90.251, 0
493, 9, 2, 90, 0, 1, 1, 0.867177, 44674, 90.2505, 0
494, 10, 2, 99, 2, 1, 1, 0.866928, 44773, 90.2681, 0
495, 11, 2, 130, 2, 1, 1, 0.86668, 44903, 90.3481, 1
496, 1, 0, 100, 1, 1, 0, 0.866431, 45003, 90.3675, 0
497, 2, 2, 99, 1, 1, 1, 0.866182, 45102, 90.3848, 0
498, 3, 2, 99, 1, 1, 1, 0.865934, 45201, 90.402, 0
499, 4, 1, 99, 3, 1, 1, 0.865685, 45300, 90.4192, 0
500, 5, 1, 90, 3, 1, 1, 0.865437, 45390, 90.4183, 0
501, 6, 1, 90, 3, 1, 0, 0.865188, 45480, 90.4175, 0
502, 7, 1, 90, 0, 1, 1, 0.86494, 45570, 90.4167, 0
503, 8, 1, 99, 2, 1, 1, 0.864692, 45669, 90.4337, 0
504, 9, 1, 130, 0, 1, 1, 0.864444, 45799, 90.5119, 1
505, 1, 0, 100, 2, 1, 1, 0.864195, 45899, 90.5306, 0
506, 2, 0, 90, 2, 1, 1, 0.863947, 45989, 90.5295, 0
507, 3, 0, 90, 2, 1, 1, 0.863699, 46079, 90.5285, 0
508, 4, 0, 90, 2, 1, 1, 0.863452, 46169, 90.5275, 0
509, 5, 0, 90, 2, 1, 1, 0.863204, 46259, 90.5264, 0
510, 6, 0, 90, 0, 1, 1, 0.862956, 46349, 90.5254, 0
511, 7, 0, 99, 3, 1, 1, 0.862708, 46448, 90.5419, 0
512, 8, 0, 0, 0, 1, 1, 0.862461, 46448, 90.3658, 1
513, 1, 0, 100, 2, 1, 1, 0.862213, 46548, 90.3845, 0
514, 2, 0, 90, 1, 1, 0, 0.861966, 46638, 90.3837, 0
515, 3, 1, 99, 2, 1, 1, 0.861718, 46737, 90.4004, 0
516, 4, 1, 90, 0, 1, 1, 0.861471, 46827, 90.3996, 0
517, 5, 1, 99, 3, 1, 1, 0.861224, 46926, 90.4162, 0
518, 6, 1, 130, 0, 1, 1, 0.860977, 47056, 90.4923, 1
519, 1, 0, 100, 2, 1, 1, 0.86073, 47156, 90.5106, 0
520, 2, 0, 90, 3, 1, 1, 0.860483, 47246, 90.5096, 0
521, 3, 0, 90, 2, 1, 1, 0.860236, 47336, 90.5086, 0
522, 4, 0, 90, 2, 1, 1, 0.859989, 47426, 90.5076, 0
523, 5, 0, 90, 3, 1, 1, 0.859742, 47516, 90.5067, 0
524, 6, 0, 90, 1, 1, 0, 0.859495, 47606, 90.5057, 0
525, 7, 1, 99, 2, 1, 1, 0.859248, 47705, 90.5218, 0
526, 8, 1, 90, 0, 1, 1, 0.859002, 47795, 90.5208, 0
527, 9, 1, 99, 3, 1, 0, 0.858755, 47894, 90.5369, 0
528, 10, 1, 0, 3, 1, 1, 0.858509, 47894, 90.366, 1
529, 1, 0, 100, 3, 1, 1, 0.858262, 47994, 90.3842, 0
530, 2, 0, 90, 0, 1, 1, 0.858016, 48084, 90.3835, 0
531, 3, 0, 99, 0, 1, 1, 0.85777, 48183, 90.3996, 0
532, 4, 0, 90, 2, 1, 1, 0.857524, 48273, 90.3989, 0
533, 5, 0, 0, 3, 1, 1, 0.857278, 48273, 90.2299, 1
534, 1, 0, 100, 1, 1, 1, 0.857032, 48373, 90.2481, 0
535, 2, 1, 99, 1, 1, 1, 0.856786, 48472, 90.2644, 0
536, 3, 1, 99, 0, 1, 0, 0.85654, 48571, 90.2807, 0
537, 4, 1, 99, 2, 1, 1, 0.856294, 48670, 90.2968, 0
538, 5, 1, 0, 0, 1, 1, 0.856048, 48670, 90.1296, 1
539, 1, 0, 100, 1, 1, 1, 0.855802, 48770, 90.1479, 0
540, 2, 2, 99, 1, 1, 1, 0.855557, 48869, 90.1642, 0
541, 3, 1, 99, 3, 1, 1, 0.855311, 48968, 90.1805, 0
542, 4, 1, 90, 1, 1, 1, 0.855066, 49058, 90.1801, 0
543, 5, 2, 99, 3, 1, 1, 0.85482, 49157, 90.1963, 0
544, 6, 2, 90, 3, 1, 1, 0.854575, 49247, 90.196, 0
545, 7, 2, 90, 0, 1, 1, 0.85433, 49337, 90.1956, 0
546, 8, 2, 99, 1, 1, 1, 0.854085, 49436, 90.2117, 0
547, 9, 2, 90, 1, 1, 1, 0.85384, 49526, 90.2113, 0
548, 10, 2, 90, 2, 1, 1, 0.853594, 49616, 90.2109, 0
549, 11, 2, 130, 2, 1, 1, 0.853349, 49746, 90.2831, 1
550, 1, 0, 100, 2, 1, 1, 0.853105, 49846, 90.3007, 0
551, 2, 0, 90, 3, 1, 1, 0.85286, 49936, 90.3002, 0
552, 3, 0, 90, 2, 1, 1, 0.852615, 50026, 90.2996, 0
553, 4, 0, 90, 2, 1, 1, 0.85237, 50116, 90.2991, 0
554, 5, 0, 90, 2, 1, 1, 0.852126, 50206, 90.2986, 0
555, 6, 0, 90, 3, 1, 1, 0.851881, 50296, 90.298, 0
556, 7, 0, 90, 1, 1, 0, 0.851637, 50386, 90.2975, 0
557, 8, 2, 99, 1, 1, 1, 0.851392, 50485, 90.3131, 0
558, 9, 2, 99, 2, 1, 1, 0.851148, 50584, 90.3286, 0
559, 10, 2, 90, 2, 1, 1, 0.850904, 50674, 90.328, 0
560, 11, 2, 90, 2, 1, 1, 0.850659, 50764, 90.3274, 0
561, 12, 2, 90, 2, 1, 0, 0.850415, 50854, 90.3268, 0
562, 13, 2, 90, 3, 1, 1, 0.850171, 50944, 90.3262, 0
563, 14, 2, 90, 1, 1, 1, 0.849927, 51034, 90.3257, 0
564, 15, 2, 99, 3, 1, 1, 0.849683, 51133, 90.341, 0
565, 16, 2, 90, 3, 1, 1, 0.849439, 51223, 90.3404, 0
566, 17, 2, 90, 1, 1, 1, 0.849196, 51313, 90.3398, 0
567, 18, 2, 99, 2, 1, 1, 0.848952, 51412, 90.355, 0
568, 19, 2, 90, 0, 1, 1, 0.848708, 51502, 90.3544, 0
569, 20, 2, 99, 1, 1, 1, 0.848465, 51601, 90.3695, 0
570, 21, 2, 90, 3, 1, 1, 0.848221, 51691, 90.3689, 0
571, 22, 2, 0, 3, 1, 1, 0.847978, 51691, 90.2112, 1
572, 1, 0, 100, 3, 1, 1, 0.847734, 51791, 90.2282, 0
573, 2, 0, 90, 2, 1, 1, 0.847491, 51881, 90.2278, 0
574, 3, 0, 90, 0, 1, 1, 0.847248, 51971, 90.2274, 0
575, 4, 0, 99, 1, 1, 0, 0.847005, 52070, 90.2426, 0
576, 5, 0, 90, 2, 1, 1, 0.846761, 52160, 90.2422, 0
577, 6, 0, 0, 0, 1, 1, 0.846518, 52160, 90.0864, 1
578, 1, 0, 100, 3, 1, 1, 0.846276, 52260, 90.1034, 0
579, 2, 0, 90, 2, 1, 1, 0.846033, 52350, 90.1033, 0
580, 3, 0, 90, 3, 1, 1, 0.84579, 52440, 90.1031, 0
581, 4, 0, 90, 1, 1, 0, 0.845547, 52530, 90.1029, 0
582, 5, 2, 99, 0, 1, 1, 0.845304, 52629, 90.1182, 0
583, 6, 2, 99, 3, 1, 1, 0.845062, 52728, 90.1333, 0
584, 7, 2, 0, 0, 1, 0, 0.844819, 52728, 89.9795, 1
585, 1, 0, 100, 1, 1, 1, 0.844577, 52828, 89.9966, 0
586, 2, 1, 99, 0, 1, 0, 0.844334, 52927, 90.0119, 0
587, 3, 1, 99, 2, 1, 1, 0.844092, 53026, 90.0272, 0
588, 4, 1, 0, 3, 1, 1, 0.84385, 53026, 89.8746, 1
589, 1, 0, 100, 3, 1, 1, 0.843608, 53126, 89.8917, 0
590, 2, 0, 90, 3, 1, 1, 0.843366, 53216, 89.8919, 0
591, 3, 0, 90, 1, 1, 0, 0.843123, 53306, 89.8921, 0
592, 4, 1, 99, 0, 1, 1, 0.842882, 53405, 89.9074, 0
593, 5, 1, 99, 3, 1, 0, 0.84264, 53504, 89.9227, 0
594, 6, 1, 130, 3, 1, 1, 0.842398, 53634, 89.9899, 1
595, 1, 0, 100, 1, 1, 0, 0.842156, 53734, 90.0067, 0
596, 2, 1, 99, 2, 1, 1, 0.841914, 53833, 90.0217, 0
597, 3, 1, 90, 1, 1, 1, 0.841673, 53923, 90.0217, 0
598, 4, 1, 99, 0, 1, 1, 0.841431, 54022, 90.0367, 0
599, 5, 1, 99, 1, 1, 1, 0.84119, 54121, 90.0516, 0
600, 6, 1, 90, 0, 1, 1, 0.840948, 54211, 90.0515, 0
601, 7, 1, 90, 0, 1, 1, 0.840707, 54301, 90.0514, 0
602, 8, 1, 90, 3, 1, 1, 0.840466, 54391, 90.0513, 0
603, 9, 1, 130, 2, 1, 1, 0.840224, 54521, 90.1174, 1
604, 1, 0, 100, 3, 1, 1, 0.839983, 54621, 90.1337, 0
605, 2, 0, 90, 0, 1, 1, 0.839742, 54711, 90.1334, 0
606, 3, 0, 99, 1, 1, 1, 0.839501, 54810, 90.148, 0
607, 4, 0, 90, 1, 1, 1, 0.83926, 54900, 90.1478, 0
608, 5, 0, 90, 1, 1, 1, 0.839019, 54990, 90.1475, 0
609, 6, 0, 90, 2, 1, 0, 0.838779, 55080, 90.1473, 0
610, 7, 0, 0, 3, 1, 1, 0.838538, 55080, 90, 1
611, 1, 0, 100, 2, 1, 1, 0.838297, 55180, 90.0163, 0
612, 2, 0, 90, 1, 1, 1, 0.838057, 55270, 90.0163, 0
613, 3, 1, 99, 0, 1, 1, 0.837816, 55369, 90.0309, 0
614, 4, 1, 99, 1, 1, 1, 0.837576, 55468, 90.0455, 0
615, 5, 1, 90, 3, 1, 1, 0.837335, 55558, 90.0454, 0
616, 6, 1, 0, 3, 1, 1, 0.837095, 55558, 89.8997, 1
617, 1, 0, 100, 2, 1, 1, 0.836855, 55658, 89.916, 0
618, 2, 0, 90, 1, 1, 0, 0.836614, 55748, 89.9161, 0
619, 3, 1, 99, 0, 1, 0, 0.836374, 55847, 89.9308, 0
620, 4, 1, 99, 2, 1, 1, 0.836134, 55946, 89.9453, 0
621, 5, 1, 0, 2, 1, 1, 0.835894, 55946, 89.801, 1
622, 1, 0, 100, 1, 1, 0, 0.835654, 56046, 89.8173, 0
623, 2, 2, 99, 2, 1, 0, 0.835415, 56145, 89.832, 0
624, 3, 2, 90, 1, 1, 1, 0.835175, 56235, 89.8323, 0
625, 4, 2, 99, 1, 1, 1, 0.834935, 56334, 89.8469, 0
626, 5, 2, 99, 2, 1, 0, 0.834696, 56433, 89.8615, 0
627, 6, 2, 90, 1, 1, 0, 0.834456, 56523, 89.8617, 0
628, 7, 2, 99, 2, 1, 1, 0.834216, 56622, 89.8762, 0
629, 8, 2, 90, 2, 1, 1, 0.833977, 56712, 89.8764, 0
630, 9, 2, 90, 2, 1, 1, 0.833738, 56802, 89.8766, 0
631, 10, 2, 90, 0, 1, 1, 0.833498, 56892, 89.8768, 0
632, 11, 2, 99, 1, 1, 1, 0.833259, 56991, 89.8912, 0
633, 12, 2, 90, 2, 1, 1, 0.83302, 57081, 89.8913, 0
634, 13, 2, 130, 1, 1, 1, 0.832781, 57211, 89.9544, 1
635, 1, 0, 100, 1, 1, 0, 0.832542, 57311, 89.9702, 0
636, 2, 2, 99, 1, 1, 1, 0.832303, 57410, 89.9843, 0
637, 3, 2, 99, 0, 1, 1, 0.832064, 57509, 89.9984, 0
638, 4, 2, 99, 2, 1, 1, 0.831825, 57608, 90.0125, 0
639, 5, 2, 130, 2, 1, 1, 0.831587, 57738, 90.0749, 1
640, 1, 0, 100, 1, 1, 0, 0.831348, 57838, 90.0903, 0
641, 2, 1, 99, 2, 1, 1, 0.831109, 57937, 90.1042, 0
642, 3, 1, 90, 2, 1, 1, 0.830871, 58027, 90.104, 0
643, 4, 1, 90, 0, 1, 1, 0.830632, 58117, 90.1039, 0
644, 5, 1, 99, 1, 1, 1, 0.830394, 58216, 90.1176, 0
645, 6, 1, 90, 3, 1, 0, 0.830156, 58306, 90.1175, 0
646, 7, 1, 0, 1, 1, 1, 0.829917, 58306, 89.9784, 1
647, 1, 0, 100, 1, 1, 1, 0.829679, 58406, 89.9938, 0
648, 2, 2, 99, 1, 1, 1, 0.829441, 58505, 90.0077, 0
649, 3, 2, 99, 2, 1, 0, 0.829203, 58604, 90.0215, 0
650, 4, 2, 90, 2, 1, 1, 0.828965, 58694, 90.0215, 0
651, 5, 2, 90, 0, 1, 1, 0.828727, 58784, 90.0214, 0
652, 6, 2, 99, 1, 1, 1, 0.828489, 58883, 90.0352, 0
653, 7, 2, 90, 0, 1, 1, 0.828252, 58973, 90.0351, 0
654, 8, 2, 90, 0, 1, 1, 0.828014, 59063, 90.0351, 0
655, 9, 2, 90, 1, 1, 1, 0.827776, 59153, 90.035, 0
656, 10, 2, 90, 1, 1, 1, 0.827539, 59243, 90.035, 0
657, 11, 2, 90, 2, 1, 0, 0.827301, 59333, 90.0349, 0
658, 12, 2, 130, 1, 1, 1, 0.827064, 59463, 90.0955, 1
659, 1, 0, 100, 2, 1, 1, 0.826826, 59563, 90.1104, 0
660, 2, 0, 90, 3, 1, 1, 0.826589, 59653, 90.1103, 0
661, 3, 0, 90, 1, 1, 1, 0.826352, 59743, 90.1101, 0
662, 4, 2, 99, 0, 1, 1, 0.826115, 59842, 90.1235, 0
663, 5, 2, 99, 2, 1, 0, 0.825878, 59941, 90.1368, 0
664, 6, 2, 130, 1, 1, 1, 0.82564, 60071, 90.1967, 1
665, 1, 0, 100, 3, 1, 1, 0.825404, 60171, 90.2114, 0
666, 2, 0, 90, 0, 1, 1, 0.825167, 60261, 90.2111, 0
667, 3, 0, 99, 1, 1, 0, 0.82493, 60360, 90.2242, 0
668, 4, 0, 90, 1, 1, 1, 0.824693, 60450, 90.2239, 0
669, 5, 0, 90, 1, 1, 1, 0.824456, 60540, 90.2235, 0
670, 6, 0, 90, 1, 1, 1, 0.82422, 60630, 90.2232, 0
671, 7, 0, 90, 1, 1, 1, 0.823983, 60720, 90.2229, 0
672, 8, 0, 90, 0, 1, 1, 0.823747, 60810, 90.2226, 0
673, 9, 0, 90, 3, 1, 0, 0.82351, 60900, 90.2222, 0
674, 10, 0, 130, 1, 1, 1, 0.823274, 61030, 90.2811, 1
675, 1, 0, 100, 3, 1, 1, 0.823038, 61130, 90.2954, 0
676, 2, 0, 90, 1, 1, 0, 0.822801, 61220, 90.295, 0
677, 3, 2, 99, 3, 1, 1, 0.822565, 61319, 90.3078, 0
678, 4, 2, 90, 0, 1, 1, 0.822329, 61409, 90.3074, 0
679, 5, 2, 99, 2, 1, 0, 0.822093, 61508, 90.3201, 0
680, 6, 2, 130, 0, 1, 1, 0.821857, 61638, 90.3783, 1
681, 1, 0, 100, 2, 1, 1, 0.821621, 61738, 90.3924, 0
682, 2, 0, 90, 0, 1, 1, 0.821386, 61828, 90.3918, 0
683, 3, 0, 99, 0, 1, 1, 0.82115, 61927, 90.4044, 0
684, 4, 0, 90, 1, 1, 1, 0.820914, 62017, 90.4038, 0
685, 5, 0, 90, 0, 1, 1, 0.820679, 62107, 90.4032, 0
686, 6, 0, 90, 0, 1, 1, 0.820443, 62197, 90.4026, 0
687, 7, 0, 90, 2, 1, 1, 0.820208, 62287, 90.402, 0
688, 8, 0, 130, 3, 1, 1, 0.819972, 62417, 90.4594, 1
689, 1, 0, 100, 3, 1, 1, 0.819737, 62517, 90.4732, 0
690, 2, 0, 90, 2, 1, 1, 0.819502, 62607, 90.4725, 0
691, 3, 0, 90, 2, 1, 1, 0.819266, 62697, 90.4719, 0
692, 4, 0, 90, 1, 1, 0, 0.819031, 62787, 90.4712, 0
693, 5, 1, 99, 3, 1, 1, 0.818796, 62886, 90.4835, 0
694, 6, 1, 90, 3, 1, 1, 0.818561, 62976, 90.4828, 0
695, 7, 1, 90, 3, 1, 0, 0.818326, 63066, 90.4821, 0
696, 8, 1, 90, 1, 1, 1, 0.818091, 63156, 90.4814, 0
697, 9, 1, 99, 1, 1, 1, 0.817857, 63255, 90.4936, 0
698, 10, 1, 99, 0, 1, 0, 0.817622, 63354, 90.5057, 0
699, 11, 1, 99, 2, 1, 1, 0.817387, 63453, 90.5178, 0
700, 12, 1, 0, 1, 1, 1, 0.817153, 63453, 90.3889, 1
701, 1, 0, 100, 2, 1, 1, 0.816918, 63553, 90.4026, 0
702, 2, 0, 90, 1, 1, 0, 0.816684, 63643, 90.402, 0
703, 3, 2, 99, 0, 1, 1, 0.816449, 63742, 90.4142, 0
704, 4, 2, 99, 0, 1, 1, 0.816215, 63841, 90.4263, 0
705, 5, 2, 90, 2, 1, 1, 0.815981, 63931, 90.4257, 0
706, 6, 2, 130, 1, 1, 1, 0.815747, 64061, 90.4816, 1
707, 1, 0, 100, 0, 1, 1, 0.815512, 64161, 90.4951, 0
708, 2, 0, 99, 2, 1, 1, 0.815278, 64260, 90.507, 0
709, 3, 0, 0, 2, 1, 0, 0.815044, 64260, 90.3797, 1
710, 1, 0, 100, 2, 1, 1, 0.81481, 64360, 90.3933, 0
711, 2, 0, 90, 1, 1, 1, 0.814577, 64450, 90.3927, 0
712, 3, 2, 99, 2, 1, 1, 0.814343, 64549, 90.4048, 0
713, 4, 2, 90, 1, 1, 1, 0.814109, 64639, 90.4042, 0
714, 5, 2, 99, 1, 1, 1, 0.813875, 64738, 90.4162, 0
715, 6, 2, 99, 0, 1, 0, 0.813642, 64837, 90.4282, 0
716, 7, 2, 99, 1, 1, 1, 0.813408, 64936, 90.4401, 0
