global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward
12405, 5, 75798, 0, 6, 1, 1, 0.999, 12, 2
12406, 6, 75798, 0, 7, 1, 1, 0.999, 12, 1.71429
12407, 7, 92310, 1, 1, -1, -1, -1, 13, 1.85714
12408, 1, 0, 3, 3, 1, 1, 0.999, 3, 1.5
12409, 2, 32832, 3, 4, 1, 1, 0.999, 6, 2
12410, 3, 33096, 3, 5, 1, 1, 0.999, 9, 2.25
12411, 4, 34152, 3, 2, 1, 1, 0.999, 12, 2.4
12412, 5, 34152, 0, 2, 1, 1, 0.999, 12, 2
12413, 6, 34152, 0, 8, 1, 1, 0.999, 12, 1.71429
12414, 7, 99690, 1, 1, -1, -1, -1, 13, 1.85714
12415, 1, 0, 3, 5, 1, 1, 0.999, 3, 1.5
12416, 2, 1026, 3, 5, 1, 1, 0.999, 6, 2
12417, 3, 1026, 0, 5, 1, 1, 0.999, 6, 1.5
12418, 4, 1026, 0, 6, 1, 1, 0.999, 6, 1.2
12419, 5, 5250, 3, 2, 1, 1, 0.999, 9, 1.5
12420, 6, 5274, 3, 3, 1, 1, 0.999, 12, 1.71429
12421, 7, 5274, 0, 4, 1, 1, 0.999, 12, 1.5
12422, 8, 136602, 3, 6, 1, 1, 0.999, 15, 1.66667
12423, 9, 136602, 0, 4, 1, 1, 0.999, 15, 1.5
12424, 10, 136602, 0, 8, 1, 1, 0.999, 15, 1.36364
12425, 11, 136602, 0, 1, 1, 1, 0.999, 15, 1.25
12426, 12, 136602, 0, 8, 1, 1, 0.999, 15, 1.15385
12427, 13, 136602, 0, 0, 1, 1, 0.999, 15, 1.07143
12428, 14, 136602, 0, 7, 1, 1, 0.999, 15, 1
12429, 15, 152986, 4, 1, -1, -1, -1, 19, 1.26667
12430, 1, 0, 3, 6, 1, 1, 0.999, 3, 1.5
12431, 2, 4098, 3, 1, 1, 1, 0.999, 6, 2
12432, 3, 4614, 3, 8, 1, 1, 0.999, 9, 2.25
